총점,회사,날짜,별점,요약,장점,단점,경영진에게
2.6,(주)휴온스,2022. 09,3점,"""회사규모에 비해 내실은 튼튼하지 않아 많이 불안정한 회사""",팀바팀. 워라밸이 좋고 연차사용 자유로움. 식대제공. 명절선물제공. 깨끗한 신사옥,무너진 인사체계로 레벨이 낮은 직원 입사가 잦음. 이로인해 일을 하는사람만 하는 경향 다수 존재. 연차가 적어 마이너스연차가 대부분. 판교물가를 고려하지않는 식대제공.,조금더 합리적인 경영방식을 보여주었으면 좋겠습니다. 무조건적으로 매출증대만를 목표로 하는 경영방식은 직원들의 애사심을 낮추고 결정적으로 퇴사로 이어집니다.
2.6,(주)휴온스,2022. 08,1점,"""부장급으로 오면 편하게 일할 수 있는 회사
그 전에는 오면 손해, 금방 이직 생각남""","과장까지 진급이 쉬움, 적당히 눈치 봐가면서 일하면 됨
못하면 목표 알아서 줄여줌
관리자들 예산 훔쳐쓰기 바빠서 신경 잘 안씀","경구제 팔 생각하지말고 비급여주사제 판매 생각하면 됨, 물경력들 많아서 배울 생각말고 혼자해야함",이상한 품목 갖고오지말고 신약 개발에 힘쓰길 바람
2.6,(주)휴온스,2022. 08,3점,"""대기업이 되기위하여 많은 노력을 하는 회사로 기억하며 임원진이 많은 노력을 함""",큰 노력을 하지 않아도 높게 평가하는 경향이 있으며 서로 관여를 하지 않음,시스템의 부재가 많이 보였으며 투자를 적극적으로 하지 않았던 것으로 기억함,체계적인 시스템 도입 및 실질적인 복지제도 실현이 필요함
2.6,(주)휴온스,2022. 08,3점,"""중소기업 보다는 복지부분에서 낫지만 여기저기 눈치봐야하는 경우가 많음,사람들이 자주 바뀌는편""","명절이나 회사창립일에 회사제품(건강기능식품 등)을 선물로 줌, 사옥이 새로 생김, 회사 출퇴근버스 지원해줌","업무외 일을 하게 되는 경우가 종종 있음, 계약직의 경우 정규직 전환어려움,수평적 구조는 아님",군대 문화가 많이 있는것같다. 직원을 같이 일하는 동료로 존중하고 생각해줬으면 좋겠다.
2.6,(주)휴온스,2022. 08,3점,"""오리지널 제품은 없으나 다양한 제품 판매 경험 가능""",주사제 시장에서는 그래도 상위권이라 영업에 도움이 됨.,회사에서는 장비나 처방약에 더 큰 압박을 하지만 해당 제품들은 주사제와 비교해 상대적으로큰 메리트가 없다보니 랜딩하기 어려움,영업부의 의견을 더 많이 들어주셨으면 좋겠음
2.6,(주)휴온스,2022. 08,2점,"""다양한 제품에 대해 배울 수 있고 자신이 뭘 잘하는지 깨달을 수 있다 워라밸은 본인이 지키기 나름""",제품이 다양하다 사옥이 좋다 일이 많다 커리어성장 가능하다 급여가 나쁘지 않다,급여가 나쁘지 않지만 자신의 것이 아니다 가라가 많다 와보면 알게된다 하지만 오지 않는걸 추천한다 가스라이팅,바라는 것 없습니다 바란다고 바뀌는 것도 아니고 그냥 서로 알아서 삽시다
2.6,(주)휴온스,2022. 08,3점,"""매년 꾸준하게 성장세를 이어가고 있습니다. 앞으로의 발전가능성이 큽니다.""",신사옥으로 이전하여 근무환경이 매우 쾌적합니다.또한 전문경영인 체제로 전환되어 앞으로의 기업의 비전이 있을것으로 판단됩니다. 또한 직원 처우개선이 있을것으로? 판단합니다.,"기존재직자의 퇴사율이 매우높고, 회사의 접근성이 떨어집니다 .접근성이란, 기업의 위치자체가 판교 안쪽에 있다보니, 출퇴근이 대중교통으로는 힘들고, 자차로 이용시 교통체증이 매우심합니다.","직원들의 불만사항에 대해 귀기울여 들어주고, 기존 재직자에 대한 처우개선이 필요합니다."
2.6,(주)휴온스,2022. 08,3점,"""업무 강도 괜찮고 모든 기기를 다뤄 신입이 배우기 좋은 회사""","체계적이려고 노력을 하는것 같음
업무 강도 괜찮음
쉬는시간이 있음
칼퇴 눈치 안보고 할수 있음","연차 눈치보고 써야함(2일이상 붙여쓰기 힘들다)
복지라고 할게 없다
규모대비 연봉이 낮다","합리적인 복지,연봉 체계가 필요하다
사실상 이용할 수 있는 복지가 아예 없음"
2.6,(주)휴온스,2022. 08,1점,"""영업사원 소모품으로 느껴지는게 명확한 회사입니다. 절대로 오마세요.""",그나마 조금의 워라벨 ? 그거말곤 없는듯 하다. 현지 출퇴근 가능,"구시대적 역행하는 gps콜 시스템
신제품이라 들고 오는 것들은 전부 똥약이면서 매출 올리라는 이해가 안가는 경영진들 투성이
인센티브 정책 퇴보, 직원들 사비 써가며 일하는중
경영진 오판으로 문제된 것들, 전부 영업사원 탓으로 돌리는중
결론 : 절대 오지마세요","직원들을 위한 정책을 만들어주시고, 현업 직원들의 고충과 의견에 대해 귀 기울여주시길"
2.6,(주)휴온스,2022. 08,1점,"""영업사원 갈아넣는 회사
소모품 취급 함
정책은 점점 힘들어짐""","쉴새없이 들어오는 신제품들로
회사가 굉장히 가파르게 성장함","영업사원 소모품 취급
영업하기 점점 힘들어지는 정책
회사가 성장할수록 직원들한테 돈 아낌","제발 현직자들 이야기를 들어라
돈 벌었으면 좀 직원들에게 베풀어라"
2.6,(주)휴온스,2022. 08,3점,"""부서이동이 절대불가한점이 가장 아쉬움
처음 지원한곳에서 그만두기전까진 근무해야함""",고정형 단체휴가가 있음 장점이라고 보긴 어려울수도있지만 정해진날짜가 있어 나름 휴가 계획을 미리 짜 두어도 되니 괜찮은듯함,출퇴근 하기 힘든 위치에 있고 택시잡기도 여의치않음 자차가없다면 출퇴근하기 힘듬,제너릭말고 신약개발의 지원과 추진을 통한 주도적 사업을 했으면 함 기업의 성장성이 불투명해보임
2.6,(주)휴온스,2022. 08,4점,"""영업만 잘하면 편하게 일 다닐 수 있었음. 가끔 신규 품목 팔라고 하는데 잘못 팔면 머리 아파짐.""","팀바팀이고 분위기가 다르다고 함
지역 배정 잘 받는 것도 운임","생각했던 것보다 피오제보다 주사제 영업이 주를 이루기 때문에 실망할 수 있고, 오리지날이 없음.",다른 곳 투자 말고.. 오리지날 신약 개발에 힘써주세요.
2.6,(주)휴온스,2022. 07,2점,"""군대문화가 너무 심한 회사.. 가족기업이라 그런지 전반적 분위기가 탑다운이 심하고 부회장눈치를 엄청봄""","일비나옴, 법카사용자유로움 등등 그냥 다른 제약회사도 있는 기본적인 점들..","너무 심각한 군대식 문화, 꼰대문화가 심하다.
눈치를 너무 많이봐야함",가족기업의 느낌을 덜 주게끔 하면 좋을것같음. 부회장만 오면 그 층은 살얼음판이라던데..
2.6,(주)휴온스,2022. 07,3점,"""일하는 사람만 일하고 업무량에 관계없이 편애로 얼룩져 적응하지 못핰 자들은 계속해서 물갈이되는 곳""",경력직으로 오면 전직장 연봉 고려해서 협의해주고 어느 정도 기간 지나면 스스로 일정 짤 수 있음,잡다한 페이퍼웤 많음. 비슷한 문서 작성했는데 또 작성시킴. 라인있는데 못들면 버티기 어려움. 부바부,보고를 시키지 마시거나 보고 내용을 기억해주세요. 의미없는 반복 업무에 지칩니다.
2.6,(주)휴온스,2022. 07,3점,"""발전가능성이 많고 부회장이 열정이 넘치는 회사""",근무당시에는 중견기업치고 복지가 좋았고 여러가지 제형 생산을 하여 실험 경험을 늘리기 좋은 회사,OEM 제품들이 너무 많고 제품수도 어마어마해서 매일매일 새로운 실험을 하는 스트레스와 고인물들의 텃세가 아주 볼만핬었름,복지 줄이지말고 늘리는 방향으로 가야된다 직원을 소모품으로 생각하지마시길
2.6,(주)휴온스,2022. 06,1점,"""직원들 소모품으로 생각 하는곳 쓰고 버리고 쓰고 버리고ㅋㅋ내돈 쓰며 영업하면서 짤린다고 겁주다가 막상 나간다고하면 잡는 이상한회사""",딱히 없는데 월급등 돈 밀리지 않고 잘나오는거랑 병원 문닫는 시간이 있으니 그나마 워라벨?,"오너랑 오너아들 눈치 겁나보는 가족회사 오너아들은 특히 오너보다 더심한 젊꼰ㅋㅋㅋㅋㅋㅋ 쥐뿔아는것도 없으면서 자기보다 십년이상 일한 사람한테 충고하는 현실판 귀족ㅋㅋㅋㅋㅋ 알면 알수록 그냥 독재회사가 덩치만 키우고있다 자회사들 매출 밀어주기 마른수건 짜고 못버티게 하기등등
돈을 버는건지 쓰는건지ㅋㅋㅋㅋ",상상 나래비 펼치지 마시고 1960년대 문화 만들지 마시고 지금 2022년이예요 직원들 생각좀 하세요 맨날 말만 하지말고ㅋㅋㅋㅋㅋㅋㅋ 주는건 중소인데 바라는건 대기업보다 더함ㅋㅋ
2.6,(주)휴온스,2022. 06,1점,"""매출에 자신이 있다면 입사해도 나쁘지 않을 회사지만
그만큼의 연봉 딜을 하시고 입사하시면 좋을것 같습니다""",타 제약사 대비 전통을 고수하는 느낌은 없어 트렌드에 맞춰 움직이시면 될듯합니다,팀바팀 사람바이사람이라 팀마다 성향이 매우 갈리는 구조 고구마 상사 만나면 나죽었소 마인드셋 필요합니다,경영진에게 바라는점은 없습니다 바란다고 반영이 되진않을것이니까요
2.6,(주)휴온스,2022. 05,4점,"""이거저것 배울게 많은 곳, 빠름추구 하나 그렇지 못한 곳
조용히 다니기 좋은 곳""","조용히 다니면 중간은 가는 곳, 욕심이 있으면 많이 배울수 있는 곳","오래, 길게보면 다닐수없는 곳, 커리어키우려면 빠른이직이 답","직원들 이야기 좀 만 귀기울여주면 충분히 발전할 수 있다고 생각됩니다,"
2.6,(주)휴온스,2022. 05,3점,"""부서마다 차이가 있지만 기본적으로 워라밸은 좋은편, 개인의 발전은 쉽지 않기 때문에 본인들 스스로가 알아보고 공부해야함, 복지를 위해 노력하나 제천공장에서는 그런 복지 혜택 누릴 수 없음""","워라밸이 좋은편, 겉보기에 외형적 성장이 큼, 연봉이 나쁘진 않은편","제약계 특성상 수직적 구조, 공장이 시골임, 규모대비 주먹구구식, 업무를 체계적으로 배우기 힘든 구조, 개인자리 X 개인 컴퓨터X, 휴게실 X, 복지가 없어 애사심 같기 힘듦","퇴사자가 급증해서 그런지 복지에 신경쓰려고 노력하지만 퇴사자가 많은 공장에서는 전혀 도움이 안됨, 근본적으로 왜 퇴사하는지 알아야함,,"
2.6,(주)휴온스,2022. 05,2점,"""제약회사인만큼 꼰의 향기를 지울수가없다. 그래도 성장하고있는 회사.""","소소한 복지(점심,야근식대 지원) 그리고 미혼이아닌 기혼자에게 좀 더 혜택이 많은듯.",꼰 투더 꼰...꼰대의 집합소 ㅠㅠㅠㅠ장기근속자가많은 부서는 더 심하다 .,꼰대문화좀 없애주세요..제발요..직급제폐지하고 님호칭 어떤가요
2.6,(주)휴온스,2022. 05,3점,"""팔 제품들이 많으며 제약업계의 다이소라고 볼 수 있습니다.""","다양한 제품력, 웬만하면 모든 거래처에서 아사 주사제를 사용중.",주사제에 있어서는 큰 장점이 있지만 경구제는 팔게없다..,경구제에 있어서 혁신적인 알엔디 투자가 필요하다고 생각
2.6,(주)휴온스,2022. 05,4점,"""복지제도가 잘 되어있고 그 복지가 잘 사용되어지고 있는 곳""",복지제도가 좋은 것이 가장 큰 장점이다 또한 그 복지제도가 모두가 잘 사용하고있다,업무 분배가 명확하지 않고 명확한 부분에대해서도 서로 책임을 미루기 바쁘다,각 부서의 책임자들이 책임이 무엇인지 알고 무슨일이 생기면 부서원을 탓하기보단 본인보다 낮은 사람을 다그치는것이 아닌 응원과 격려의 자세를 갖추어 존중의식이 있었으면 한다 결국 최종 결재자는 책임자인데 어린 직원들의 탓을하거나 화를내는건 존중의식 없는 무의미한 행동이라 생각된다
2.6,(주)휴온스,2022. 04,2점,"""다양한 제형에 대해 품질시험을 배울수 있다.""","계속 성장할려고 하는 기업인듯하다.
팀 분위기가 수평적인 분위기이다. 야근수당이 있다.","근무지 주변에 아무것도 없어서 불편하다. 자차가 없으면 생활하기 힘들다.
복지제도가 있지만 실제로 사용할 수 있는지는 모르겠다.",다양한 복지제도를 만들어 주었으면 좋겠습니다.
2.6,(주)휴온스,2022. 04,3점,"""커리어 개발을 꿈꾼다면 절대 오지 말 것""","연차, 칼퇴 등 자유
신사옥 깔끔하고 복지 잘되어있음
대부분 일욕심없어서 일 적당히하고 월급 적당히 받고싶으면 적당
나름 셔틀도 운행함","파이프라인 단조롭고 경쟁력없음.
일욕심없는 찌끄래기들 모아둔 느낌이라 커리어개발불가
위치 안좋아서 출퇴근 대중교통 불편하고 우편물발송 시스템도 불안정함","제발 R&D 투자하고, 일하려는 의지가 있는 사람을 뽑아주세요."
2.6,(주)휴온스,2022. 04,1점,"""회장님의 바램과는 다르게 날마다 퇴보하는 회사!!!!!""",대기업 수준의 복지제도 도입을 위해 매우 노력한 흔적이 보임,"일부 권력층의 한마디에 회사가 들썩들썩함 중소기업도 이렇게 회사를 운영하지 않을듯함
회사에서 사용하던 저장매체 해킹으로 난리나서 모든자료가 날라가고 무에서 유를 창조해야 하는 상황인데 신기하리만큼 위에서는 조용함 그러던지말던지 자료는 새로만들면 되는거아니냐는 마인드","제대로 경영수업 받은 사람이 경영진 자리에 올라갔으면 좋겠습니다
말 아끼겠습니다 알만한 사람들은 다 알거라 생각합니다"
2.6,(주)휴온스,2022. 04,3점,"""다른팀과 의사 소통이 잘되지 않는듯 합니다 내가 보기엔""",장점은 근로자날 선물 많이 주는거 있다. 상여금은 잘 안주는거 같다,단점은 없는거 같다 월급 따박따박 나오고 상여금이 잘 안나오는거 같다,상여금을 받고 싶습니다 월급이 적지도않고 많지도 않지만 상여금 을 주세요
2.6,(주)휴온스,2022. 04,3점,"""팔건 많다, 근데 중점 품목이 없다.
영업 하기 힘든 구조이다.""","매출만 잘하면 워라벨은 괜찮고, 팔게 많아서 어느 과든 다 들어갈 수 있다.","잘하는 사람은 목표를 더 얹어주는 구조, 이전에 퇴사한 사람들 목표까지 떠안아주는 기형적인 구조로 인해 퇴사자가 많다.
근속년수가 짧은 이유는 확실히 이유가 있는것이다.
오리지날 하나 없이 이렇게 클 수 있었던 이유는 영업사원들의 피땀흘린 노력이 있었기에 가능했다는 것을 경영진은 알기를 바란다.","이제는 외형적인 성장보다는 진짜 내실을 다져서 직원들이 자랑스럽게 오랫동안 근속할 수 있는 여건을 만들어주길 바랍니다. 외형적인 성장이 다가 아니예요, 오래가는 기업은 직원들이 안정적으로 다닐 수 있는 여건을 만들어주는 회사가 좋은 회사입니다."
2.6,(주)휴온스,2022. 03,3점,"""성장 가능성은 있으나 체계가 부족하여 따라가는게 조금 아쉬움""","1. 성장 가능성이 있음
2. 연봉 인상률이 높음
3. 사옥이 깨끗함","1. 모든 회사의 단점이지만.... 윗분들
2. 체계가 성장속도를 못따라 감.","실무진 얘기를 듣고 반영해주셨으면 좋겠습니다.
한명의 목소리가 아닌 여러명이 말할때는 이유가 있다고 생각합니다."
2.6,(주)휴온스,2022. 03,3점,"""제약업계의.다이소로 이렇다할 대표제품은 없지만
판매 제품 종류는 엄청 많음""",연차 윗사람 눈치 안보고 사용 가능 매출만 잘나오면 뭐든 가능,하지.않아도 될 업무에 시간낭비을 하는 경향이 많음 이런 잡무만 줄어들어도 한결 수월,빠르게 정책 적용 하는것도 좋은데.적응할 시간을좀 줫음해요
2.6,(주)휴온스,2022. 03,4점,"""회사 오너들이 어떤방향을 갖고 회사가 운영되는지 잘 모르겠다. 다양한방면으로 사업 시도하고있음""","매년 성장하는회사
소속에따라 다르지만 합리적이고 열정적인 팀을 만났을때 열심히 인센티브나 성취감 모두 만족 가능",기업의 방향성에대해 이야기해주는 오너가 있었으면 좋겠음 모든걸 다하려고하여 아래 직원들 피곤할 수 있음.,기업 오너와 직원들간의 소통필요 상명하복이 아닌 의견과 방향성 공유 필요
2.6,(주)휴온스,2022. 03,4점,"""주사제와 제네릭회사이며 갈수록 산으로 가고있는 것 같음""","하계휴가 및 동계휴가.
월급안밀림..
진지하게 장점이 생각이 안남.","분위기 경직되어 있음.
gps콜.
갈수록 업무 환경이 퇴보중.",현장 다니는 영업사원들좀 제발 제발 제발 생각해주시고 챙겨주세요..
2.6,(주)휴온스,2022. 03,3점,"""경영진에 의해서, 연구 방향성과 과제가 결정됨. 야근이 생각보다 많음""","야근 15시간 이상하면 야근수당줌, 6시이후 퇴근하면 식권하나줌",경영진 입김이 강함. 일하다가도 갑자기 이거저거 내려오면 그것부터 해야됨.,갑자기 던지고 빠르게 해오라는 것을 좀 줄이고 지금하고있는 과제나 잘 컨트롤하는게 낫지않을까싶음
2.6,(주)휴온스,2022. 03,1점,"""사건과 사고가 생겨나면 관리자는 나몰라라 하며
문제 발생시 진행상황을 공유하지 않음""","연차를 눈치안보고 사용 가능하다.
다른 업종에 비해 연봉이 높다.","단순보고가 많다.
보고를 위한 보고가 많다.
시장상황도 모르면서 제품을 출시하며 가격도 판매하기 어려울정도로 비싸게 정한다.","문제가 생기면 진행과정을 이야기해주고, 재고를 넉넉히 만들어서 미송좀 그만했으면 좋겠다."
2.6,(주)휴온스,2022. 03,4점,"""무난하게 다닐수있는 기업!! 회사크기에 비해서 복지가 부족하다.""","연봉이 적진않고 겨울휴가가있다(개인연차사용)
샌드위치때는 대부분 쉰다. 야근수당 무조건 챙겨줌
부서바이부서지만 야근강요 없음",기업크기에 비하여 복지가 매우매우 부족!!! 자녀있는사람들은 복지가 괜찮은편,회사가 커갈수록 복지도 많아졌음 좋겠습니당!!!!!!!!회사는 커지는데 복지는 줄어드는거같아요
2.6,(주)휴온스,2022. 02,3점,"""개인적으로 큰 야망이 없다면 무난하게 다닐 수 있는 회사지만 오래는 다니기 힘든 회사""","부서별, 팀별로 차이점은 크지만 내가 다닌 부서는 워라벨이 보장되었음, 연봉은 업계대비 적지만 소소하게 나오는 복리후생이 잘 되어있음",급속도로 성장하였으나 주력품목이 없고 회사 마인드도 생각보다 올드함. 제약업계에서 인지도는 높아졌으나 아직도 대중적인 네임벨류는 낮은편,임원들이 직원들의 말을 좀 더 경청해주었으면 좋겠습니다
2.6,(주)휴온스,2022. 02,3점,"""다양한 제품을 단기간에 경험해볼 수 있는 회사. 단, 과제 수가 많고 각 과제의 일정이 매우 촉박함..""","팀 내 실무자들과의 분위기가 매우 좋음, 복장 및 업무환경이 비교적 자유로움. 유연근무제도를 통한 출퇴근 시간을 매달 자유롭게 조절가능함.","실무자들과의 분위기가 매우 좋은 반면, 관리자와 많이 부딪힘. 업무가 많으며, 각 과제의 일정이 매우 촉박함. 따라서 동기부여가 잘 되지않고, 관리자가 실무자와 소통이 잘 안됨...",Speed만을 너무 강조하지 말고 할 건 하고 넘어가줬으면 함.. 대부분 이직 시 면접에서 면접관들이 경력기술된 내용을 보고 놀란다고하니 그만큼 단기간에 많은걸 쳐낸다는 점을 알아줬으면 함
2.6,(주)휴온스,2022. 02,1점,"""무엇을 상상하든 그 이하를 보게될 기업 / 사회부조리의 축소판을 경험하고 싶은 자들에게 추천하는 기업임""",당신이 부장 이상이라면 최고의 기업일 수 있음. 그냥 눈치보고 일 떠넘기고 내 책임 아닙니다. 하면서 정치질만 하면 됨. 인생 토너먼트 탈락자들에게는 최고의 복지를 제공하는 회사,위에 언급한 대상들 아니라면 장점이 없음. 실력평가 같은건 없고 무조건 근무시간으로 평가함. 자리에서 일어나서 나가는 것도 체크함. 수시로 사람을 뽑는 데는 다 이유가 있음,지금처럼만 회사를 운영해주시기를 바람. 지금 있는 윗급들이 어디 다른 데 가서 사회에 민폐끼칠까 겁나는데 그냥 그런 분들끼리 모여서 계시는 것이 사회발전에 도움이 될 것으로 생각됨
2.6,(주)휴온스,2022. 02,2점,"""워라밸은 좋으나 근태에 민감하고 사원과 부장이 넘치는 곳""","연차 사용에 눈치는 없음, 식대 제공해줌, 회사사옥은 좋음, 명절선물이 약이라 좋으면서 아쉬움, 회사가 성장하는 중 이라서 가능성이 무궁무진하고 하는만큼 보상해즴","중간관리자가 적어 체계확립에 어려움이 있고 업무가 쏠리는 경향이 있음, 일의 양에 비해 직원이 부족하고 채용은 지속되나 채워지지 않음. 이는 회사가 커가는게 한 몫 함","직원이 일을 하는 곳이긴 하나 일을 잘 하기 위한 복지나 근무환경이 너그러우면 좋을듯 함, 식대 사용처 확장"
2.6,(주)휴온스,2022. 02,2점,"""퇴사자는 많은데 입사자는 줄고 있다. 루팡이라면 입사를 환영""",나름 작지만 복지있고 새건물에서 일할 수 있음. 월급루팡들이 많아서 거이70% 루팡짓해도 욕먹지 않음.,"루팡제외 일하는 사람들에게만 일이 몰리고 오너 입김이 쎄다.
낙하산 입사 천지고 교통이 차 없으면 불편함. 근속년수가 짧아 외부인재가 입사를 꺼려함","채용을 늘려주시고, 출입기록 보고는 그만 합시다."
2.6,(주)휴온스,2022. 02,4점,"""생산품목이 다양해서 일배우기쉽다/ 특정 팀은 사람이 계속 나간다""","생산품목다양하다, 월급꼬박꼬박나온다, 밥 삼시세끼 다 나온다",사람이 계속 나간다/ 그 이유를 알지만 원인제거는 하지 않음,없다 딱히...........................!
2.6,(주)휴온스,2022. 02,2점,"""커리어 쌓기 힘든 회사
매일 같은 업무의 연장선
매일매일이 같은 일상""","기숙사 지원, 야근 압박 없음, 친근한 분위기, 아침점심저녁 식사 가능","친근한 분위기(위아래가 없음), 일 못해도 윗사람들한테 아부만 잘떨면 평가나 승진 문제 없음(열심히 일하는게 바보)","직원들의 이야기를 잘들어줬으면 좋겠다.
편해진 분위기탓에 직급이 무의미해지고 상태가 엉망이 됨
정리, 통제가 되지 않음."
2.6,(주)휴온스,2022. 02,2점,"""- 나름 초봉은 괜찮지만 복지는 잘 모르겠다
- 직원 대우가 별로인 회사이다""","나쁘지 않은 연봉, 기숙사/통근버스 운영, 팀원(팀원만) 분위기가 좋음, 사람을 잘 안자름","잦은 야근, 기숙사 관리가 너무 안됨, 직원대우가 별로임, 사람을 잘 안자름 ㅎ",다른 것보다도 직원들의 말을 귀 기울여 들었으면 좋겠다
2.6,(주)휴온스,2022. 02,3점,"""다양한 업무를 경험할 수 있는 회사.""","사업 확장의지가 있어 발전 가능에 대한 기대감이 있음
대표님이 능력과 직원을 배려하는 마음이 있으심","공공 연차로 사용되는 것이 많아 개인 연차 사용이 어려움.
타부서 요청이 많음","포기한 프로젝트를 다시 검토하는 일이 적었으면 합니다.
직원 복지가 적어지는 경향이 있습니다."
2.6,(주)휴온스,2022. 02,1점,"""같은 직원이먼서 소모품 취급하는 아이러니한 상황인 회사""",타 제약사 대비 급여적인 부분은 뛰어나다고는 할 수 없지만 밀리지도 않음,"디른 지역은 모르겠고 나는 부산 지역 영업소에 근무했는데 진짜 최악임
특히 보고 배울 선배도 없고 관리자라는 것들은 우빵만 잡을줄 알지 리더십도 부족하고 ""니 나가도 들어올라고 하는얘들 줄섰다"" 실제로 들었던 말임
그냥 알바한다는 생각으로는 다니기 좋음",딱히 바라는건 없고 항상 휴온스 볼때마다 저주하고 있으니 약발이 먹히길 바랍니다
2.6,(주)휴온스,2022. 02,2점,"""경력자는 가서 발전이 없는 곳
사원들을 잘보디않는 곳""","워라벨 유연근무제
좋은 사람들 이것이 최대 장점임
구내식당 맛없음","회사 자체가 별로임
업무는 일잘하는 사람한테만 몰아주고
힘든사람은 힘들다고 찡찡대면 바로 일줄여는 회사","제발 동료평가만 제대로만 해도
반은 성공합니다"
2.6,(주)휴온스,2022. 01,3점,"""커리어 쌓으러 가기보다는 돈을 벌기위한 단순 영업만 하는느낌""",일비가 많고 중간 회사제품 선물로보내줌 좋은제품들이많아 선물하기좋음 영업사원을 위한 교육이 잘되어있음,"타겟목표가있으며 아무래도 의사 상대업무로 쉽진않음
차가없으면 많이힘듬","좋은제품을 만들기위해 많은개발이 되었으면 좋겠음
영업사원을 위한 많은 지원이되었으면 졸겠음"
2.6,(주)휴온스,2022. 01,2점,"""성장하는 회사(?)일까...주먹구구식으로 팔아재끼는 회사""","여러 종류의 병원을 다녀서 MR첫 직장으로 좋다고 하는데..딱히..모르겠음
월급 만족, 워라벨 만족","월말 수금 상당히 귀찮다..
주사제 회사지만 오래다닐려면 경구팔아야 됨
저번달 잘해도 다음달이 불안(이건 영업종특)",경구제를 팔 수 있도록 여건조성이 필요한거 같습니다.
2.6,(주)휴온스,2022. 01,3점,"""영혼을갈아서 영업하는회사 압박이너무심하고 영업외 추가적인 업무까지 과도하게 요구""",코로나로 인하여 회식이 줄어든 것이 가장 큰 장점 이다,어디나 똑같겠지만 윗사람 잘 못 만나면 정말 힘들다 심한사람들이 곳곳에 포진되어있다,평사원들 털지 말고 윗사람도 관리를 해주세요 근데 임원진이 심해서 바뀌진 않을듯...
2.6,(주)휴온스,2022. 01,3점,"""제약 영업이라는 틀 내에서 다양한 판매라인을 맛볼 수 있다""",제약업계의 다이소로 라인업이 다양하게 있다 판매할께 많지만 양날의 검이다,오리지널이 약하기 때문에 어필할 때 힘이 조금 많이 부족하기는 하다,"건강한 조직문화를 만들고, 소통에 조금 더 힘쓴다면 좋겠다"
2.6,(주)휴온스,2022. 01,3점,"""급격히성장한 회사이나 직원들을 너무 쪼으면서 성장하여 부작용이 많다""",월급일정하고 연차를몰아쓸수 있다. 구내식당이 있으며 식비가 적당히 잘나옴,잡일이 너무많고 바뀌는 의사결정이 많다. 팀장들은 자기일만하려고 하며 텃세가 상당히 심함,회사의 발전도 중요하나 직원을 유지하고 끌고가야 하지 않을까...
2.6,(주)휴온스,2022. 01,1점,"""회사가 발전하긴해서 좋은 회사이김함
그거말고 딱히없믄거같음""","장점..딱히없다
진짜없다
영업부힘들고 사무직 개고생
출산휴가가 너무 좋더라
다시 애낳을까 생각했음","눈치보는 월차
성과금 작음
복지 생일자 4만, 2만
연차촉진으로 연차가 매년 줄어듬
유연근무없음",회사 기업능력말고 복지 사람에 신경을 좀 더 썼으몀 봏겠다
2.6,(주)휴온스,2021. 12,2점,"""회사는 잘될 것 같지만 처우는 아직 아쉽다 망하진 않을 것이다""",여러가지 품목을 다뤄볼 수 있다는 것이 장점...그 외에는 솔직히 잘모르겠다,주사제 위주의 영업이라 제약영업이라고 하기엔 잘모르겠다,부디 회사가 잘되는 만큼 직원들에게 처우를 좀 잘해주셨으면..
2.6,(주)휴온스,2021. 12,2점,"""수직적, 회사가 직원을 위한다는 생각이 안든다.
나만 잘되면 된다는 사람이 많음.
부서별로 분위기가 매우 다름 (복불복)""","고성장, 제약업계에서는 꽤 이름을 알리고있음.
사옥이전 (근데 교통은 더안좋아짐)","빠른 성장에 성장통이 많다.
머리와 꼬리직급이 많고 중간직급이 적어서 힘듦.","야근한다고 일잘하는거 아니고, 정시퇴근한다고 일없는거 아님.
정리해야할 사람과 붙잡아야할 사람을 잘 구분하길 바람."
2.6,(주)휴온스,2021. 12,3점,"""성장에 비해 직원들 대우 안해주는 회사""","회장의 비전이 돋보이는 회사, 앞으로도 성장은 계속할 것으로 예상 그러나 미래가 밝지만은 않다.",회장 이외에 다른 임원들은 대부분 그 자리에 있는 이유를 모르겠음...엄청나게 빠른 속도로 성장했지만 기여한 직원들에 대한 대우는 없다...새로 들어오는 직원들만 대우해주니 당연히 그동안 고생해서 성장에 기여한 직원들은 떠나는게 당연하죠..,지금까지 휴온스 성장에 기여한 사람들을 더 챙기길 바랍니다. 당연한거 아닌가요?
2.6,(주)휴온스,2021. 12,2점,"""복지가 전혀 없고 연벙 상승률도 너무 적어서 신입과 직급자의 월급이 차이가없다""",장점은 초봉이 높은것 말곤 딱히없다고생각한다 .......,식비도 작고 복지도 없으며 고인물들의 말도안되는 텃세와 회사의 자부심으로 발전이 없음,복지와 식비라도 늘려즈면 회사 다닐 맛이 생길텐데 ...
