총점,회사,날짜,별점,요약,장점,단점,경영진에게
2.3,소리바다(주),2017. 09,2점,"""백단은 괜찮은 편인데 프론트는 부침이 심하다. 일이 힘든게 아니라 정책적으로 힘듬""","발전적일 생각만 버리면 편하게 일할수 있음, 하도 소송을 많이 당했던 회사라 법적으로 지켜야할것은 지켜준다.",정치하는 사람들밖에 안남은 느낌 괜히 적자가 나고 서비스가 장애 나는게 아니다.,경영진이 그만두는게 제일 바라는점이였는데 중국에넘어갔다고 들었음
2.3,소리바다(주),2017. 08,2점,"""2017년08월 현재 이기업은 당장 다음달이 걱정되는 회사입니다.""","본인 업무만 잘 처리하면 칼퇴해도 아무말 없습니다.
분기마다 30만원 복지비 있습니다.
10시 출근 7시 퇴근입니다.","연봉협상을 매년초에 하지 않고
매년 임원 마음대로 합니다.
통보도 없습니다. 그저 기다릴 뿐이에요.
입사 연봉도 낮아요","경영진 바뀌고 회사에 일부 핵심 인재들이
빠져나가는거는 알고 계신지 궁금하네요."
2.3,소리바다(주),2017. 06,1점,"""야근을 많이함/열정페이강요되는듯한 느낌/보고시 전자결제 시스템 없음""","사무실 및 화장실 깨끗함
근무태도 좋으면 (예를들어 지각없음) 분기별 상여금 있었음","보고를 위한 PT로 인해 업무에 지장을 초래함
IT회사임에도 불구하고 보고서 전달시 전자결제 시스템이 없어서 결제 처리과정을 알수없음",정규직임에도 계약직보다도 못한 고용불안감은 개선해야되지않을까요
2.3,소리바다(주),2017. 04,2점,"""수직적 위계와 사내 정치에도 불구하고 분위기는 나쁘지 않았던 회사""",자잘자잘한 복지를 회사 상황에 따라 잘 시행하는 편임.,자잘자잘한 복지들이 회사 상황에 따라 잘 없어지기도 함. 연봉이 낮음. 인사에 형평성이 없고 경영진들에 의한 일방적인 의사결정에 직원들의 좋은 생각들도 발현될 기회가 매우 적음.,그래도 예전에 오년이나 다니며 친해진 사람들도 많아서 아쉬웠는데 중견기업 대기업 다 겪다보니 여기 계속 있었으면 오늘 이런 글도 적지 않고 있었겠죠. 비교에 의해 상대적으로 현재가 행복함을 알게 해 줘서 고맙습니다.
2.3,소리바다(주),2017. 04,1점,"""회사는 전체적으로 자유로운 분위기다. 그러나 디자인랩의 경우 윗사람의 꼰대 마인드가 상당히 강하며 부서 내 문화는 수직적이고 매우 건강하지 못함.""",기업만 봤을 때는 연봉 외 선택적복리후생비와 야근 시 택시비 지원 등 회사규모 대비 나쁘지 않음.,"근태에 까다로운 편이며 지각 시 지각사유서 제출, 3번 이상 지각할 경우는 시말서를 제출해야 함. 점심시간도 예외없이 반드시 지켜야 함.",디자인랩의 경우 내부 사내정치가 극도로 심함. 업무/진급에 있어서도 차별이 심각한 편임. 참다참다 버티지 못하고 나가는 사람이 많아서인지 조직 내에 시니어급이 거의 없음. 임금이 싼 사원이 대부분임.
2.3,소리바다(주),2017. 03,2점,"""사람들이 소리바다는 알지만 아직도 존재하는지는 잘 모르는 회사이다. 망해서 사라진 줄 안다.""",연차를 잘 쓸수 있는데 눈치보임. 음료수 공짜로 먹을수 있다. 4층에 휴게공간있다. 근무환경 나쁘지않다. 부서에 따라 분위기가 다른것같다. 음원 1세대다(망했지만),"업무의 체계가 없고 정치가 심하고 굉장히 보수적이고 무조건적으로 윗사람을 따라야하고, 사람 귀한 줄 모르고 사람을 잘 짤라버림. 근로계약서 작성도 굉장히 늦게함. 월급 적음. 식대 하루 오천원꼴! 물가비싼 강남에서!!! 편의점에서 먹으라는거!! 비전없는회사같음. 위에서 시키면 강제 야근해야함","시대에 변화에 발빠른 대처를 못하며, 보수적이며 그래서 소리바다음원이 망한듯하다"
2.3,소리바다(주),2016. 11,3점,"""젊은분위기.평균연령이 낮고 화기애애함. 사업이 발전이 더디고 성장이 정체됨""","중소기업치고 복지가 좋으며, 워라벨이 잘맞음.
다양한 업무를 경험 할 수 있음","급여가 높지 않고, 경영진이 보수적이라 의사소통이 잘 안됨. 직원의 잦은 퇴사로 업무의 히스토리부재","사업의 성장을 제시하고, 기술개발 및 서비스에 대한 투자를 부탁드립니다"
2.3,소리바다(주),2016. 11,3점,"""오래된 IT업계로서 체계적인 시스템이 있음.""","수평적분위기, 자유로운 분위기, 연차 출퇴근이 자유로운 편(칼출근/칼퇴근 가능), 신규직원이 입사하여 경력을 쌓기 좋은 환경.",경영자의 비젼제시가 전무함. 비젼제시가 없어서 자유를 넘어서 약간 나태해지는 근무 분위기,가시적이고 합당한 비젼제시로 직원들의 사기 진작이 필요함.
2.3,소리바다(주),2016. 11,1점,"""점점이 아니라 이미 추락한 회사.
오래 다닐수록 편하고 좋다.
정치가 있으며 몇몇 사람 말고는 사람은 괜찮다.""","음료수 공짜
야근 강요안함
회식이 별로 없음
그냥 현재에 만족하면 다닐만함","옛날 명성만 있는 회사
별로 배울것이 없는 회사
연봉이 낮다","경영진이 자주 바껴서 말해봤자임
기본적으로 명절선물은 줍시다."
2.3,소리바다(주),2016. 09,3점,"""방향을 잃은 바람이 불지 않는 바다에 떠있는 통통배이다""",이 업계에서 제일 오래되었다는 단 하나의 장점만 가지고 있음,정말 무엇이 중요한지 모르는 회사이다 직원들에게 돈쓰는걸 아까워 하는 회사를 위해 누가 열심히 일하겠는가...,회사빌전을 위해 힘써주세요 경영하느냐 바쁘시고 힘든건 알겠지만 2년동안 그 작은 명절선물 하나 없다니요 직원 복지에 신경써 주세요
2.3,소리바다(주),2016. 09,3점,"""시스템은 잘되어있지만, 트렌드가 좀 뒤쳐짐.
신규 개발보단 유지 보수 의주 업무.""","자유로운 분위기로 퇴근시 눈치 안봐도 됨.
연차 쓸때 눈치 안봐도 됨.","정치가 심하고 발전하기 어려운 시스템.
과거 명성만 있고 회사가 돈을 많이 못벌음.",새로운 아이템에 대한 과감한 투자 및 복지 증대를 해야할것같아요.
2.3,소리바다(주),2016. 08,3점,"""화기애애한 분위기 체계적이지 않은 직급체계와 인사평가 기준이 뭔지 모르겠다.""",팀의 분위기마다 다르겠지만 바쁘지 않으면 간단한 개인업무. 은행다녀오기 병원다녀오기 등 눈치보지않고 할수있다. 대체적으로 많이 자유로운편. 일이 빡실땐 빡세지만 그것도 잠깐이고 재밌게 다닐만하다. 다양한 기술을 접할수있으므로 첫직장으로 괜찮은듯.,정치가있다. 알게모르게 니편내편으로 흘러간다. 그리고 뭔가 팀원간 소통은 잘되는듯 싶은데 타 팀들과 소통은 전혀없는듯. 이런분야로 뭔가 해결책이 필요한것같다. 그리고 옛날 성공했던 그시절의 마인드로 아직 묶여있는듯. 새로운 변화가 필요한데 윗사람들은 그걸 시도하고는있는지.. 사람들은 대체로 많이 젊은편인데 서비스는 젊지않다. 시큼한느낌,각 팀원내 분위기가 어떠한지 문제점은 무엇인지 조금만 신경을써주었으면 좋겠다. 젊은이들의 의견을 듣고 반영하며 벤치마킹으로 따라가기식 서비스가 아닌 우리들만의 새로운 서비스 아이디어를 내도록 노력해야한다. 현 시대의 분위기를 읽고 혁신적인 도전이 필요하다 생각하는데 너무 고리타분하게 묶여있는것같아 안타깝다.
2.3,소리바다(주),2016. 08,1점,"""정치싸움이 심하고 기업의 역량이 굉장히 부족하여 미래가 불투명""","출퇴근을 눈치안보고 자유롭게 해도 별말 없으며, 휴가, 반차도 편하게 사용할 수 있음, 근무시간에 은행, 커피숍을 자유롭게 갔다올 수 있음.","비합리적인 알 수 없는 의사 결정. 오래된 인력들은 근무시간에 뭉쳐서 놀고 있으며, 한심한 리더들이 신/구 인력으로 편가르기 하여 회사 분위기가 엉망임, 해당 경력과 관련없이 마구잡이식 부서 이동으로 전문성 결여되어 일진행이 안되며 무너진 조직임","제발 눈가리고 아웅하는 사람 말만 듣지 말고, 옥석을 가릴줄 아는 경영진이 되길 바람"
2.3,소리바다(주),2016. 08,1점,"""다양한 커리어보단 한직장에 오래다니고 싶은 사람들에게 추천""",연차는 눈치없이 사용 가능하고 복지비도 나와서 유용하게 사용가능,실력없는 대리급들이 너무 많아 업무에 참견이 너무 많고 실적 뺏을 생각만함,"실력없는 대리급들 그만 좀 채용하세요
알바, 인턴들이 일을 더 잘합니다"
2.3,소리바다(주),2016. 07,3점,"""장점이 많고 단점도 그만큼 있는 회사. 실적 강요하는 분위기 없고 예전보다 많이 능력없는 사람도 줄었음.""",특별히 빡빡하게 굴지 않고 눈치 주지 않는 분위기. 칼퇴 거의 가능합니다.,발전가능성이 있는지는 모르겠음. 뭘 한다고 자꾸 하기는 하는데 그게 무슨 의미가 있을지...,있는거나 잘하지 쓸데없이 신사업 늘어놓지 않았으면 함.
2.3,소리바다(주),2016. 07,3점,"""나름 잘나갔던 회사지만 폭락하고 있음
편하게 다니기 좋은곳""",연차사용이나 좀 자유롭고 프리하다 아무생각없이 맘편히 다닐수 있다,"성장하고픈 욕심을 버려야 할것 불안정한 느낌을
계속 받는다","본인의 이득보다는 회사에 좀 관심을 가져줬음 한다
경영진"
2.3,소리바다(주),2016. 06,2점,"""자유로운분위기에서 큰 업무 없이 무난히 다니고 적은봉급 받으며 다닐수있는 회사. 그나마 없는 장점도 없어져가는 회사""","복지비, 자유로운 연차, 10시 출근, 대다수 야근이 없음, 가볍게 커피 마실 수 있고, 병원, 은행업무 가능, 음료 무료, 개인적으로 사람들 괜찮음(나쁘진 않음), 사내 동호회있음","일하는 사람만 일함 , 연봉도 적고, 연봉 인상률도 적음. 전체적으로 매너리즘 심함, 경영진 바뀌면서 점점 딱딱한 회사분위기 조성, 설날 추석 선물 없음, 근태 강조",신사업도 좋지만 자체 서비스에 관심을 가져주셨으면 좋겠습니다.
2.3,소리바다(주),2016. 06,3점,"""대기업들 시장틈에서 10년이상을 버티고 있는 음원서비스 회사""","기본적인 복지가 잘 되어있는 편이다.
음료/커피 제공, 초과근무에 따른 근태조정, 복리후생비지원 등등","개발 파트가 너무 자잘하게 쪼개져있어
단순업무도 어렵게 가는 경향이 있는 것 같다.",연봉협상이 년초에 좀 이루어졌음 좋겠습니다.
2.3,소리바다(주),2016. 05,1점,"""후배를 가르칠 제대로된 선임 존재하지않음 세력다툼으로 피해자여럿발생 성격 나쁜 고위직급 다수... 문닫을 날 기다리는 회사 배울점이없어 다들 후회하고 퇴사하는 곳""","연차사용 자유, 깨끗한 사무실 건물, 커피와 음료 무료, 넉넉한 출근시간 등 환경은 나쁘지않음","야근수당없음, 점심제공없음, 낮은 연봉, 불안정한 경영과 적자로 해외에 인수됨, 고위직급들이 이미 회사포기","회사를 포기하는 모습을 보이지않고 숨겼더라면 이미 퇴사했거나 퇴사할 사람들이 회사다닌걸 후회는 않했을듯, 고위직급들의 마인드가 실무자들에게 항상 큰타격이됨"
2.3,소리바다(주),2016. 05,3점,"""음악 서비스계열에서 일 배우기 좋은 곳
하지만 뭔가 제대로 정리가 되지 못하는 느낌""","휴가등을 사용할 때 눈치 보지 않음.
복지가 생각 이상으로 좋음.","사내 정치가 최대 단점.
다른 팀 사람들에겐 텃새나 철벽이 심함.","일관된 정책등이 필요한 시점으로 보임.
직원들과 제대로 된 소통이 필요함"
2.3,소리바다(주),2016. 05,2점,"""다윗과 골리앗의 싸움으로 업계간 공정한 경쟁이 불가하며, 이미 레드오션이 된지 오래이다. 새로운 시장을 개척하고자 하나 기업의 역량이 부족한거 같다""","자기발전 없이 , 평균이하의 연봉으로 편하게 다닐수 있다. 팀에 따라서 과업무가 있는 경우도 있다","과거의 영광에 젖어있으며, 업력이 10년이 넘지만 노하우는 존재하지 않는다. 고인물 같다",일에 집중할수 있는 합당한 보상과 관심이 필요하다. 다른곳에 빨대를 물리는 것은 사양하기 바란다. 갑의 위치이나 을 취급을 받는다
2.3,소리바다(주),2016. 04,2점,"""대기업 틈새에서 오래 버텨왔지만 한계가 보인다. 윗선의 판단력이 많이 아쉬우며, 일은 하는 사람만하며 별 보상도 없다.""","늦은 출근시간, 자율복장, 부서따라 다르지만 야근이 없는편이고 휴가사용등이 편한편이다. 음악서비스업 경력도 어느정도는 인정 되는듯.",윗사람들이 음악서비스에 대한 이해가 많이 떨어진다. 경쟁사 대비 확실히 모든면에서 떨어진다. 사내정치가 있다.,"상식적인 판단이 필요하며, 돈놀이 그만했으면. 자르고 더 뽑지말고 있는사람 귀한줄 알기를."
2.3,소리바다(주),2016. 03,3점,"""직원들의 친목도모는 발달한 회사. 개인의 삶을 어느정도 보장받고 평균 이하의 연봉으로도 먹고 살 수 있는 사람에겐 좋은 회사""","연차를 윗 사람 눈치 안보고 쓸 수 있으며, 야근이 많지 않음
직원들끼리 친하게 지낼 수 있는 분위기가 형성되어 있음","연봉 인상율이 많이 낮음. 성과 위주 보다는 정치(?)를 잘하는 사람이
평가를 잘 받는 구조. 임원진이 말단 직원들에게는 큰 관심이 없음","직원들에 대한 투자가 많아야하지 않을까요. 직원들에 대한 투자보다는
개인적인 투자가 더 많아보였습니다."
2.3,소리바다(주),2016. 03,1점,"""능력없으면 오래다니고, 능력있으면 1년 채우고 대부분 다 퇴사하는 회사""",야근을 강요하지 않음. 하지만 수당은 없음. 10시 출근이기에 퇴근은 7시. 매달 가족의 날이라고 신청하면 2시간 먼저 퇴근 가능. 복지는 복리후생비 줌.,"정치 심함. 직급 낮은 직원은 기를 못핌. 수직관계. 업무 수동적. 연봉 낮음. 연봉 인상률 낮음. 타 팀과 대화 단절. 차장급 부장급 실력이 형편없음. 인사평가는 무조건 위에서 아래로만 인정됨. 팀장 때문에 팀원이 계속 바뀜. 근속년수 극과극. 10년차 아니면 1,2년 미만.","서비스 이전에 직원이 더 중요하다는걸 잊지 마세요. 좋은 서비스가 나오려면 제대로 된 직원이 많고 오래다녀야 한다는걸 ~~ 좋은 직원 다나가고, 쓸모없는 직원들만 남아있음을 인지하세요."
2.3,소리바다(주),2016. 03,1점,"""100~150명 남짓한 회사에서 각종 정치싸움을 볼 수 있는 곳, 중국회사의 매각으로 향후 회사 미래 불투명""",15년전 P2P로 시작해 인지도가 있다. 사내분위기는 프리하다,"잦은 개편과 상사들의 정치싸움이 심해 일을 해야 하는지 소문을 들어야 하는지
혼란스러운 정도로 고여있는 윗선들이 답답하다.
위가 바뀌지 않는 이상 젊은 사원들로 끌고가기 힘든회사이다.",고인물을 걷어내고 눈을 돌려 미래가 될 사람들에게 투자한다면 좋을듯 합니다.
2.3,소리바다(주),2016. 03,3점,"""다니기 좋았던 회사 하지만 미래가 불안한회사이다.복지나 사람들은 좋았다.""",연차를 눈치보지않고 쓸수있어 좋았고 같이 일하는 사람들도 좋았다. 회사 인테리어도 좋았다.,야근을 강요하진 않지만 야근수당이 따로없고 미래가 불확실한 회사이다.,회사가 잘 마무리되길 바라고 다음 경영진은 제대로된 방향으로 회사가 발전했음 좋겠다
2.3,소리바다(주),2016. 03,3점,"""한 분야가 아닌 여러가지 다양한 경험을 쌓을 수 있는 기회가 있는 회사""","복지가 괜찮은 편임. 명절선물 및 상품권, 매달 1회 2시간 조기퇴근, 분기별 복리 후생비 지급, 야근식대 및 택시비 지원(23시 이후), 휴대폰 비용 보조금 지급, 사내 동호회 지원, 음료냉장고에 무료 음료제공, 캡슐형 원두커피 제공 등. 카페형 사무실 인테리어로 자유로운 분위기.
적은 인원으로 대규모 시스템을 운영하여 다양한 경험을 할 수 있으며 하고 싶은, 해보고 싶은 일을 해볼 수 있음.","정치가 심함. 윗선(부서장급)이 교체될 때 마다 달라지는 시스템과 정책. 한마디로 체계가 없음. 정치를 잘하는 사람은 승진이나 연봉에서 유리함. 경영진은 회사의 방향성에 대한 부분을 직원들과 공유하지 않음. 소문이 무성하며, 소문이 퍼질대로 퍼져 전 직원이 다 알때 쯤 공식 발표가 있으며, 대부분 소문이 다 맞음.",쓸 데 없는 사람들이나 자회사에 투자하는 돈은 아까워하지 않으면서 정작 서버나 시스템에 투자하는 비용을 아까워 하지 말고 지원해줬으면 함.
2.3,소리바다(주),2016. 03,1점,"""그냥 편하고 눈치 많이 안보고 자율적인 분위기 늦은 출근 시간이 좋았음""",팀마다 다르긴 했지만 대부분 프리한 분위기에사 일을 함 사원보다 윗 직책응 중심으로 일을 함,일이 많을 땐 많고 적을 땐 아예 없음 다른 부서와 소통 거의 없음 오래 다닌 사람들의 틀에 박힌 경영이나 마인드때문에 망한듯 시대에 뒤떨어진 경영을 함,이미 중국에 팔렸고 경영진이 바뀌었으니 딱히 바라는건 없지만 소리바다 운영 계속 이어간다면 마케팅도 좀 더 신경쓰고 오류도 안나게 시스템도 다시 잡을 것
2.3,소리바다(주),2016. 03,1점,"""한심한 리더들때문에 발전이 없는 회사. 중국기업 인수로 규모 축소중.""",자유롭게 직장생활 할 수 있음. 급여가 잘 나옴. 복지도 나쁘지 않은편. 공부하는 것을 권장함.,리더자리에 있다고 다 리더가 아닌데 본인들이 착각하고 잘못된 리더역할을 하는 몇몇때문에 회사에 발전이 없음. 소문이 많은데 근거도 없고 부풀리는 사람만 많음. 조직개편을 너무 많이해서 팀이든 그룹이든 소속감 생길 틈을 안줌.,직원들 불만을 듣고 해결하려고 노력했으면 좋겠음. 직원들 능력을 냉정하게 파악하길.
2.3,소리바다(주),2016. 03,1점,"""이제 미래가 없는 회사. 중국기업이 주식 일부사서 이제 중국회사되려고함.""","칼퇴, 자율복장, 회식이 적은편, 음료수무한, 자유로운 분위기",연봉인상률이 적음. 경영진이 경영을 매우못했음. 작은회사에서 정치가 매우 심해서 못다니겠음.,말아먹은 경영진들 이제 나갔으니 제대로 하시길. 직원들은 다 좋지만 윗사람들의 정치가 문제라고 생각함.
2.3,소리바다(주),2016. 02,1점,"""이미 많이 무너진 조직
재기가 필요한 조직
건강한 조직은 아님""","자유로움
개인적인 사소한 용무에 터치안해서 좋음
10 to 7 위 출근시간 좋음","자유를 넘어선 방임으로 흘러가는 분위기
무언가 시도를 하면 끝까지 해결하거나 해내기위한
절실함과 끈기 집요함이 필요한데
이런 모습은 찾아볼 수 없다
감시자는 누가 감시할 것인가..같은 문제..
현 기득세력이 떠나지 않는 이상 정체를 벗어나지 못할 것으로 보임","오래된 조직이다보니.. 개혁이 필요한데
현 구성원들에게는 역량이 없는 듯함
살려낼 방안이 절실.."
2.3,소리바다(주),2016. 02,2점,"""음원서비스에 대한 전반적인 이해와 경력을 쌓을 수 있으며,사내정치의 기본자세를 배울 수 있다.""","중소기업 중 복지체계가 좋은 편이다.
(복리후생비,음료지원,경조사비 등)
자체서비스 디자인을 할 수 있다.
야근이 적은 편이다.","정치싸움의 끝판왕
일하는 사람만 하고 노는 사람은 계속 논다.
디자인은 특히 보상이 없다.
막상 뽑는 UI/UX 전문가가 없어 배울 수 있는 환경이 열악하다.
계속되는 경영악화로 인해 복지가 줄어들고 있고 회사존폐도 위협받고 있다.","계속되는 정치싸움과 성과보상 미흡으로 인한
실력자들의 이탈현상을 막지 못한 게 컸다고 생각합니다.
뭐이미 경영권이 넘어가고 대표이사가 변경된 시점에서...
바라는 점이라... 건승하십시요..."
2.3,소리바다(주),2016. 01,3점,"""빨리 다시 성장세로 돌아서야할 필요가있음.
삼성전자 계약을 좋은기회로 도약해야함.""","강압적이지 않은 분위기와 업무환경, 출근시간이 10시인것도 나름 장점이다. 업계에서 히스토리를 갖고있는 최초기업으로 자부심도 있음.","이상한 임원진이 있음, 그리고 그 아래로 어쩔수없이 시키는대로 일하고 엄청 짜증내고 뒤에서 욕하는 사람이 많음.",직원들의 의견에 귀기울이고 독단적으로 운영에 급급하지 않았으면 좋겠다.
2.3,소리바다(주),2016. 01,1점,"""일하는 사람만 일하는 기업. 노는 직원들은 365일 내내 논다.""",팀만 잘 들어가면 정말 놀고 먹을 수 있다. 연차만 쌓이면 더 놀수 있다.,성과에 대한 보상 없음. 업무가 아닌 아부로 인사 평가. 본인 및 동료/상사에 대한 업무 평가 비공개 지켜지지 않음. 정말 이상한 사내 문화가 뿌리 깊이 박혀있음.,이상한 상상에 따른 업무 지시로 많은 사람들이 고통받고 있어요.
2.3,소리바다(주),2015. 12,1점,"""너무 올드하다. 진부하다. 혁신이 필요하다. 모바일웹 좀 바꿨음 좋겟다.""",회사 분위기가 다소 캐주얼하고 자유분방하다. 카페테리아가 있다. 커피와 음료가 무료다. 화장실이 비데다.,정치가 무척 심하고 그룹장급의 사람들은 윗사람이나 자신의 입지를 굳히기 위한 전쟁을 하고있다. 그로인해 각 그룹장이 그룹의 일을 잘 모르고 일이 잘 돌아가지 않는 경우가 많다. 그래서 아래사람들은 윗사람들을 존경하지도. 팀의 리더로도 생각치 않는다. 그리고 만약 다른 팀장 혹은 그룹장이 회사의 발전을 위한 일이나 개선을 위한 일을 하면 서로 비협조적으로 태도를 취한다. 그래서 큰 건의 프로젝트는 무산되거나 뒤집어지는 일이 많다. 또한 인사이동이 무척 빈번하여 팀명이 새겨진 명함이 무용지물이 되고 만다. 한가지를 더 추가하면 휴지와 물티슈 같은 기초적인 물품들을 지급해주지 않는다. 각 개인 사비로 사야하거나 화장실에 있는 두루마리 휴지를 뽑아써야 한다.,제자리걸음은 이제 그만하고 아래사람들 말에 좀 귀를 기울였으면 좋겠다.
2.3,소리바다(주),2015. 12,3점,"""조직간 협조가 안되고 변화에 정체되어 있어 오래다니기는 별로""","자유로운 근무 환경, 바쁜 시기를 제외하곤 야근이 많지 않음, 직원 복지가 괜찮은 편","일부 보수적인 태도, 부서간 협조안됨, 일부 사내 정치","장기적인 안목과 회사 비전 제시 필요하고
편가르기 이런게 없었으면 합니다"
2.3,소리바다(주),2015. 11,2점,"""책임제도의 잘못된 사용에 따라 직원의 가치가 잘못 평가 되고 있기 때문에 오래 다닐 생각이 들지 않음""",음원시장의 흐름을 배울수 있으며 사내 분위기가 자유로운편,인사평가 제도가 합리적이지 못하며 연봉수준 또한 낮음 회사의 비젼이 명확하지 않음,연봉을 인상과 쓸모없는 랩실의 폐지가 필요함 잦은 인사이동을 줄여야 하며 top down 식의 업무 분장은 뿌리 뽑을 필요가 있음
2.3,소리바다(주),2015. 11,2점,"""치열한 음악사이트 순위경쟁에서 살아남으려고 열심히 노력하는 회사""","젊은 경영진으로부터 자유분방함이 느껴지고, 나름 트렌드에 맞춰가려고 노력하는 회사","정규직과 계약직의 차별이 어느정도 있는편이고, 연봉 또한 낮은편입니다.","엔터테인먼트 사업도 중요하지만, 그래도 서비스 개편을 통하여, 타 업체 사이트를 제치고 1위하는 모습을 보여주셨으면 좋겠습니다."
2.3,소리바다(주),서울,1점,"""대부분 '대리'직급을 가진 사람이 많으며, 직급이 있는 사람이 다니기엔 꿀""",음원시장의 시초답게 '소리바다'의 인지도가 있으며 대부분의 직원들의 나이대가 젊기에 서로 소통할 수 있는 매개체가 많다,"사람이 귀한줄 모르고 나가든 말든 상관없이 굴며, 직급이 낮은 직원들에겐 야박하다",경영진들이 각각의 직원들을 소중하게 생각해야 직원들이 애사심이 생겨 적극적으로 나서는 모습을 보일 것 같네요
2.3,소리바다(주),2015. 10,1점,"""별 한개도 아까운, 직원을 호구로 알고 사내정치의 끝판왕을 겪을 수 있다""","칼퇴근, 월급 밀리지않고 제때 들어옴, 워라밸 어느정도는 보장","수기결재, 능력없는 실장급, 한 우물만 팠으면 좋을텐데 여기저기 사업 할 생각뿐 본질을 모름. 음악 플랫폼에 대한 경력을 쌓으려한다면 비추 이것저것 시킴",신규사업도 좋지만 서비스의 본질을 잊지 않았으면.. 사람 귀한 줄 알아야 될 것 같다
2.3,소리바다(주),서울,4점,"BEST
""자유로운 분위기! 자신의 노력에 따라 충분히 성장할수있는 기회를 지닌회사.""",팀의 분위기마다 다르겠지만 바쁘지 않으면 간단한 개인업무. 은행다녀오기 병원다녀오기 등 눈치보지않고 할수있다. 대체적으로 많이 자유로운편. 일이 빡실땐 빡세지만 그것도 잠깐이고 재밌게 다닐만하다. 다양한 기술을 접할수있으므로 첫직장으로 괜찮은듯.,정치가있다. 알게모르게 니편내편으로 흘러간다. 그리고 뭔가 팀원간 소통은 잘되는듯 싶은데 타 팀들과 소통은 전혀없는듯. 이런분야로 뭔가 해결책이 필요한것같다. 그리고 옛날 성공했던 그시절의 마인드로 아직 묶여있는듯. 새로운 변화가 필요한데 윗사람들은 그걸 시도하고는있는지.. 사람들은 대체로 많이 젊은편인데 서비스는 젊지않다. 시큼한느낌,각 팀원내 분위기가 어떠한지 문제점은 무엇인지 조금만 신경을써주었으면 좋겠다. 젊은이들의 의견을 듣고 반영하며 벤치마킹으로 따라가기식 서비스가 아닌 우리들만의 새로운 서비스 아이디어를 내도록 노력해야한다. 현 시대의 분위기를 읽고 혁신적인 도전이 필요하다 생각하는데 너무 고리타분하게 묶여있는것같아 안타깝다.
2.3,소리바다(주),2015. 09,4점,"""3-40대라면 누구나 알고 있는 소리바다, 한동안 조용했지만 나름대로 계속 서비스를 개발하여 트랜드에 맞춰 가고 있는 회사임""",자체적으로 음악서비스를 만들고 유통을 하기때문에 음악서비스에 관심이 있다면 음악 회사자체로서는 배울 것이 많음,"개발쪽을 제외하고는 사내에 비전문가가 많음, 윗선에서 정치싸움, 편가르기 심함...팀에서는 사수를 잘만나면 아주 좋으나 그렇지 않다면 혼자 알아서 해나가야 하는 시스템.....","괜히 편가르기 하지 마시고, 알아서 잘하고 있는 사원들을 격려해주고, 아껴주시기를, 회사를 위하는 직원들을 귀하게 여기세요."
2.3,소리바다(주),2015. 09,3점,"""변화하려하고 새로운 시도를 많이 하나 사업 환경에 따라 끝까지 추진하는 돌파력이 아쉽다.""","새로운 것을 시도하려하고 새로운 아이디어나 기획을 존중한다.
기술적인 시도와 혁신적인 시도를 중시한다.",사업 환경에 따라 조직의 방향에 중심이 없다. 따라서 조직을 이끄는 사람에 따라 문화가 자주 바뀐다.,혁신과 발전에 두려움없이 매진해주세요.
2.3,소리바다(주),2015. 09,1점,"""글로벌 서비스를 경험할 수 있었던 곳. 오래 다닐만한 곳은 못됨""",최초 디지털 음악서비스라는 장점 그러나 대기업에 밀려 현재는 업체 최하위,내부 정치가 많아 살아남기 힘들고 비전과 전략이 모호하며 낡은 플랫폼으로 유지보수 하기 바쁨,명확한 비전 제시와 성과측정 및 인센티브 방만한 경영보다는 타이트한 관리 필요
2.3,소리바다(주),2015. 09,4점,"""음원 서비스를 제공하는 회사로서,
개발/기획/디자인등 IT회사""","자기능력을 발휘할 수 있는 회사
팀간의 의사소통 원할
업무의 자율적인 분위기","마케팅/개발에 투자가 부족
신 사업 발굴 및 투자 부족
중간 관리자 부족",신규 사업 발굴 및 다같이 노력하고 복지 받는 문화가 필요합니다.
2.3,소리바다(주),2015. 09,1점,"""첫직장으로서는 매우 좋은 회사 중간 관리자가 제역활을 해주지 못하는 경우가 생기면 아랫사람이 개고생...""",그래도 소리바다라는 이름 아래에 나름 다양한 서비스를 접해본다는거?,조직이 너무 많이 바끠고 불안정함... 매우 심각한 정치싸움과 중간 관리자가 자기역활을 못해주는 경우가 많음. 그리고 뭘 할려고하면 저거랑 똑같이 해주세요.. 헐;;,제발 연봉인상률좀 올려주세요 다른업체에다가 같다 바치지 말고...
2.3,소리바다(주),2015. 09,3점,"""가능성은 있다. 단지... 뭉치지 않는다. 일을 하고자 하는 사람들이 보인다.""","가능성이 있으며, 임원진이 하고자 한다. 관심이 많다.",중간이 뭉치기 힘들다. 일을 하고자 하는 사람들이 있으나 중간에서 지친다.,"혁신은 보수가 아닌, 재건축입니다. 지키지말고 새로 지으시는 건 어떨까요?"
