총점,회사,날짜,별점,요약,장점,단점,경영진에게
3.6,(주)액션스퀘어,2022. 09,5점,"""지속적으로 투자를 받고 있고 기대해볼만한 프로젝트 제작중인 발전성 있는 회사""","1. 1일 식비 1만원 월 일시 지급으로 식비 부담감이 적다
2. 선릉역 역세권 위치로 출퇴근이 편함
3. 최고급 장비를 지원해줌
4. 자율출퇴근제 적용으로 인한 근무 시간 조절 편이
5. 이것저것 누릴수 있는 할인이나 복지가 많다
6. 화장실 뷰(?)가 끝내줌","1. 포괄임금제
2. 개발일정이 다소 타이트하고 생각보다 쉴 수 있는 시간이 적다
3. 고층에 위치해 있어 엘레베이터 이용이 불편",계속 성장하고 발전해나가는 회사가 되었으면 좋겠습니다
3.6,(주)액션스퀘어,2022. 08,4점,"""아트팀에 대한 대우가 굉장히 좋은 회사에요
업무에 필요한 소프트웨어 지원이나 장비 지원이 굉장히 좋아요""","서울 2호선(선릉역)과 인접한 위치
급여 외 식비 일일 1만원 월 초에 일괄지급
새장비지급
워라벨이 좋음
다양한 복지 혜택","20층이라 출퇴근이 구 넷마블 사옥마냥 빡센편
휴게공간이 있긴 하지만 안마의자나 수면실같은거 없음","앞으로도 계속 잘 되었으면 좋겠어요
휴게공간이 늘어나고 자리간 간격이 늘어났으면 좋겠습니다"
3.6,(주)액션스퀘어,2022. 08,4점,"""평범한 회사입니다. 빌런이 없다는게 가장 큰 장점. 장비 만족도는 최상. 급여만 높았으면 더 좋았을텐데""","빌런이 없음
고성능 새장비 줌(3060)
서울임
워라벨 만족","급여 테이블이 큰곳과 비교하면 낮음
사무실이 좀 더움
책상이 좀 좁음","사무실을 좀 더 넓게 쓸 수 있는 환경이 되었으면 좋겠습니다.
엘레베이터가 너무 빡빡해요"
3.6,(주)액션스퀘어,2022. 07,3점,"""평범하게 다니기 좋은 회사입니다. 다른 리뷰처럼 새 컴퓨터랑 새 장비들 주는점이 좋습니다""","선릉역과 가까워서 출퇴근이 편리하다
개인마다 새 장비를 준다.
자율출근제로 일정 조율이 자유롭다
워라벨이 매우 좋은편
1일 식비 1만원이라 밥값 부담이 많이 낮은편(식당도 많다)
이것저것 자잘한 복지들이 많다","아직 돈을 버는 회사는 아님
고층 위치로 엘레베이터가 많이 막힘
사무실이 비좁은편",킹덤 잘되면 회사가 더 잘될거라 믿습니다. 액션 화이팅
3.6,(주)액션스퀘어,2022. 07,4점,"""아쉬운점이 없는건 아니지만 대체적으로 보통 이상은 해주는 회사이고, 깜짝 이벤트(사진촬영+회식비 지원 이벤트, 아이스크림 냉장고 제공 이벤트)가 많은 회사입니다. 신규 입사시 깨끗하고 좋은 새장비를 지원해줘서 우대해준다는 느낌을 많이 받아요""","장비 지급 부분에 있어서는 지금까지 다닌 회사 중에서 가장 만족스럽습니다. 첫 입사시 새로운 컴퓨터와 와콤을 주는 회사는 여기가 처음이었어요(보통은 쓰던거 주잖아요..) 식당이 있지는 않지만 하루 식대 1만원씩 일괄지급에 이용할 수 있는 식당도 굉장히 많아서 돈 모으기가 편리합니다. 현금성 복지가 별도로 있는건 아니고 년 1회 건강검진, 헬스장 할인, 식권대장 식비 지원, 강의 구매, 도서지원 같은 형식으로 제공되고 있어요
야근은 없다... 라고 해도 될것같습니다!!",잦은 회의.. 출퇴근과 점심시간때 시간 잘못 걸리면 10분 넘게 소요되는 복잡한 엘레베이터... 장비를 놓고 쓰기에는 조금 작은 책상...,투자도 많이 받고 게임도 성공해서 더 좋은 회사로 성장했으면 좋겠어요..!!
3.6,(주)액션스퀘어,2022. 09,5점,"""지속적으로 투자를 받고 있고 기대해볼만한 프로젝트 제작중인 발전성 있는 회사""","1. 1일 식비 1만원 월 일시 지급으로 식비 부담감이 적다
2. 선릉역 역세권 위치로 출퇴근이 편함
3. 최고급 장비를 지원해줌
4. 자율출퇴근제 적용으로 인한 근무 시간 조절 편이
5. 이것저것 누릴수 있는 할인이나 복지가 많다
6. 화장실 뷰(?)가 끝내줌","1. 포괄임금제
2. 개발일정이 다소 타이트하고 생각보다 쉴 수 있는 시간이 적다
3. 고층에 위치해 있어 엘레베이터 이용이 불편",계속 성장하고 발전해나가는 회사가 되었으면 좋겠습니다
3.6,(주)액션스퀘어,2022. 08,4점,"""아트팀에 대한 대우가 굉장히 좋은 회사에요
업무에 필요한 소프트웨어 지원이나 장비 지원이 굉장히 좋아요""","서울 2호선(선릉역)과 인접한 위치
급여 외 식비 일일 1만원 월 초에 일괄지급
새장비지급
워라벨이 좋음
다양한 복지 혜택","20층이라 출퇴근이 구 넷마블 사옥마냥 빡센편
휴게공간이 있긴 하지만 안마의자나 수면실같은거 없음","앞으로도 계속 잘 되었으면 좋겠어요
휴게공간이 늘어나고 자리간 간격이 늘어났으면 좋겠습니다"
3.6,(주)액션스퀘어,2022. 08,4점,"""평범한 회사입니다. 빌런이 없다는게 가장 큰 장점. 장비 만족도는 최상. 급여만 높았으면 더 좋았을텐데""","빌런이 없음
고성능 새장비 줌(3060)
서울임
워라벨 만족","급여 테이블이 큰곳과 비교하면 낮음
사무실이 좀 더움
책상이 좀 좁음","사무실을 좀 더 넓게 쓸 수 있는 환경이 되었으면 좋겠습니다.
엘레베이터가 너무 빡빡해요"
3.6,(주)액션스퀘어,2022. 07,3점,"""평범하게 다니기 좋은 회사입니다. 다른 리뷰처럼 새 컴퓨터랑 새 장비들 주는점이 좋습니다""","선릉역과 가까워서 출퇴근이 편리하다
개인마다 새 장비를 준다.
자율출근제로 일정 조율이 자유롭다
워라벨이 매우 좋은편
1일 식비 1만원이라 밥값 부담이 많이 낮은편(식당도 많다)
이것저것 자잘한 복지들이 많다","아직 돈을 버는 회사는 아님
고층 위치로 엘레베이터가 많이 막힘
사무실이 비좁은편",킹덤 잘되면 회사가 더 잘될거라 믿습니다. 액션 화이팅
3.6,(주)액션스퀘어,2022. 07,4점,"""아쉬운점이 없는건 아니지만 대체적으로 보통 이상은 해주는 회사이고, 깜짝 이벤트(사진촬영+회식비 지원 이벤트, 아이스크림 냉장고 제공 이벤트)가 많은 회사입니다. 신규 입사시 깨끗하고 좋은 새장비를 지원해줘서 우대해준다는 느낌을 많이 받아요""","장비 지급 부분에 있어서는 지금까지 다닌 회사 중에서 가장 만족스럽습니다. 첫 입사시 새로운 컴퓨터와 와콤을 주는 회사는 여기가 처음이었어요(보통은 쓰던거 주잖아요..) 식당이 있지는 않지만 하루 식대 1만원씩 일괄지급에 이용할 수 있는 식당도 굉장히 많아서 돈 모으기가 편리합니다. 현금성 복지가 별도로 있는건 아니고 년 1회 건강검진, 헬스장 할인, 식권대장 식비 지원, 강의 구매, 도서지원 같은 형식으로 제공되고 있어요
야근은 없다... 라고 해도 될것같습니다!!",잦은 회의.. 출퇴근과 점심시간때 시간 잘못 걸리면 10분 넘게 소요되는 복잡한 엘레베이터... 장비를 놓고 쓰기에는 조금 작은 책상...,투자도 많이 받고 게임도 성공해서 더 좋은 회사로 성장했으면 좋겠어요..!!
3.6,(주)액션스퀘어,2022. 07,5점,"""개발자가 성장하기에 좋은 회사, 워라밸이 보장되는 선에서 업무를 진행할 수 있습니다.""","워라밸 보장이 됩니다.
복지가 좋습니다.
역하고 가까워 출퇴근하기에 좋습니다.","부서 간 소통이 많지 않다
간식이 분명 자주 들어오는데 금방 떨어져요 ㅜㅜ
점심시간 엘리베이터 사람 미어터져요...","지금도 사무실이 큰거지만,, 좀 더 넓은 사무실에서 휴식 공간이 더 있었으면 좋겠습니다."
3.6,(주)액션스퀘어,2022. 06,4점,"""워라밸이 좋은 편이다. 분위기도 화기애애하고 좋다.""",연차가 자유롭다. 그 전날에도 회사 메신저에 남기면 자유롭게 연차를 쓸 수 있는 느낌이다. 수평적인 느낌이고 사무실 분위기도 괜찮다.,사무실이 너무 개방적이고 자리가 다 보이는 느낌이라 왠지 불편한 느낌이 든다.,딱히 뭔가를 바라지는 않는다.
3.6,(주)액션스퀘어,2022. 05,3점,"""개인구역만 잘 신경쓰면되어서 어려운건 많이 없었습니다.""",활기차고 서로 의지하며 업무했으며 비슷한 연령대들이 모여 좋았스니다,아무래도 특성상 업무시간 오버하는 경우가 있을경우 감내해야한다는 점,조금 더 신경써주시면 감사할거 같습니다 내부사정을 잘 모르니다
3.6,(주)액션스퀘어,2022. 05,4점,"""직원의 피드백을 최대한 들어주려고 하는 회사
첫 입사시 새 PC와 장비들을 지급해줘서 만족도가 높습니다.""","한줄평에 썼던 것 처럼 첫 입사시 새 장비를 지급해줘서 신경써준다는 느낌을 받습니다
사용하고자 하는 소프트웨어 지급이 잘 이루어지고 있고 자잘한 복지가 탄탄합니다.
역과 가깝고 업무 환경에 대한 피드백이나 지원이 빠른편입니다.
불필요한 회의는 적은 편이고 팀리더에게 제시하는 피드백이 잘 반영되는 편입니다.","여성 편의 시설이 전무합니다.
책상이 좁은 편이며 의자가 불편합니다.
남직원이 많아서 그런지 에어컨 가동이 너무 자주 있는 편입니다.
사무실 인원이 계속 늘어나고 있어 자리 이동이 자주 있는 편입니다.",탕비실에 아침이나 점심에 먹을 수 있는 시리얼이나 안마의자등이 배치되면 좋을 것 같습니다.
3.6,(주)액션스퀘어,2022. 04,4점,"""복지 처우 근무환경 평균이상이며
블레이드 이후 대박 프로젝트가 없음""","자유롭고 편안한 분위기
처우도 낮지 않으며
신규 개발진 구축으로.
잠재 가능성 있음","회사 대주주 변경후 조금 경직된 조직문화.
회사 매출구조 개선이 필요","성과를 내고 그에따른 직원 고용안정 선순환이 잘되었으면 합니다
실적개선이 시급합니다"
3.6,(주)액션스퀘어,2022. 03,4점,"""직원들을 위한 복지가 생각보다 많고 직장으로 삼기 좋은 회사.
최고의 업무 환경을 제공하는건 아니지만 최선의 업무환경을 제공함.""","경영진 마인드가 선진적이고 열심히 일하는 몇몇이 하드캐리하며 회사를 만들어감.
복지가 자잘자잘하게 다양하게 있고 아쉬울거 없이 잘 제공되는 느낌.
회의가 자주 있는 편이지만 시간낭비성 회의는 없는편.","하드 캐리 하는 몇몇이 코로나로 인해 자리 비우면 공백이 어쩔 수 없이 느껴짐.
여러 프로젝트를 진행중이지만 아직 수익성이 명확하진 않음.",회사에 만족하고 문화나 복지도 마음에 듭니다. 대박나서 더 좋아지길 바랍니다.
3.6,(주)액션스퀘어,2022. 03,4점,"""자유로운 개발환경, 규모에 비해 큰 복지, 미래는 불확실함""","개발자들이 편하고, 자유로움
워라밸 좋음
식대 잘줍니다.
복지가 규모에비해 큰편입니다.
리드급들이 실력이 있습니다.","캐시카우가 모자랍니다.
대규모 연봉인상 아직 안함
신입만 있습니다.
개발 프로세스가 미흡합니다.
온보딩 프로세스 없습니다.","경력자들이 더 필요합니다.
신입들이 액션스퀘어에 지원해야하는 이유가 없는것같습니다. 게임성이나 회사문화, 개발력이 높아야합니다."
3.6,(주)액션스퀘어,2022. 02,4점,"""워라벨이 보장되는, 복지도 괜찮은 게임 회사""","매주 첫주 금요일은 오전만 일하는 날. 오전 반차만 쓴다면, 하루를 쉴 수 있다.
풍성한 탕비실. 그 외 자잘한 복지들. 자율출퇴근","적자라서 연봉이 올라가는 폭이 적다.
삼국 블레이드 이외의 히트작이 필요한데, 아직 개발하고 있다.",지금까지 다녔던 회사들 중 가장 좋은 경영진 마인드.
3.6,(주)액션스퀘어,2022. 02,2점,"""개발자가 대우 받으면서 일할수 있는곳 짜잘한 복지가 잇음""",짜잘한 복지들이 있어서 규모에 비해 복지를 신경써주는것같음,주력 게임이 거의 없고 미진하고 신규 프로젝트를 하는데 있어서 기대감이 별로없음,신규 게임 개발을 하는데 먼가 부족한 느낌이 많음 왠지 투자받을려고 게임 개발하는것 같음
3.6,(주)액션스퀘어,2022. 01,4점,"""성장해가는 회사. 업무에 집중 할 수 있는 환경을 제공해주는 것이 큰 강점이나 아직까지 큰 히트작이 없다는 것이 단점입니다""",어딜가나 마찬가지지만 함께 하는 직원들중 역량이 뛰어나고 같이 으쌰으쌰 하려는 분위기가 있으며 무엇보다 일에 집중 할 수 있도록 업무 서포팅을 잘 해 준다는 것이 큰 장점입니다,야근 식대비등이 지급되긴 하지만 포괄임금제로 운영되고 있고 이에 따라 크게 중요한 일이 아니라면 칼퇴를 우선시 합니다. 물론 그렇다고 해서 야근이 있는 문화는 아니지만.,일부 부서에 대해서는 야근을 많이 해야 하는 환경이 발생하기도 하는데 이러한 부분에 대해서 초과 근로에 대해 금전적인 혜택이 있으면 더 좋지 않을까 싶습니다. 예전에는 탕비실에 봉지과자나 호빵같은 특별한 간식들도 많이 주었는데 요즘엔 그렇지 않는거 같아 조금 아쉽습니다.
3.6,(주)액션스퀘어,2022. 01,5점,"""신규 개발자가 다양한 일을 할 수 있는 좋은 회사에요!!""","회사 위치도 좋고 여러 일들을 체험해 볼 수 있습니다.
회의시간도 길지 않고 출퇴근이 자유로워서 좋아요",딱히 없는데 사무실이 좀 덥다는거...?? 겨울인데 더운건 히터 빵빵해서 좋다는거 같긴 해요,없습니다! 앞으로도 잘부탁합니다!! 좋은 게임 많이 만들어주세요
3.6,(주)액션스퀘어,2021. 12,3점,"""평범한 회사입니다. 과거 안좋은 역사가 있었지만 평범해요""",평범한 중소 게임개발 회사입니다. 야근 없고 칼퇴하고 자율출근인건 참 좋아요,대작게임이 없다. 점심시간 엘레베이터가 막힌다. 고층이라 수압이 약하다? 큰 불만은 없음,큰 불만은 없어 경영진에 바라는 점은 없습니다
3.6,(주)액션스퀘어,2021. 12,4점,"""중소계열중에선 꽤 좋은 회사. 대감집이랑 비교하면 그저 그런 곳이지만 이것저것 챙겨주는 나쁘지 않는 곳""","신규 입사시 꽤 좋은 성능의 PC를 제공해줌. 직군에 따라선 QHD모니터까지 지급.
정치질 하는 사람이 없고 사람들이 전체적으로 수더분한 성격의 사람들이 많음
선릉역에서 도보로 2분정도 거리라 교통이 꽤 편리함
간식도 잘 들어오는 편이고 식권대장으로 이용 가능한 식당이 꽤 많아서 좋음
회의가 좀 많은 편이긴 하지만 쓸데없는 회의는 적은 편이고 나름 의견이 존중받는 느낌이 듬
협업 요청시 나름대로 잘 이루어지는 편
워라벨이 매우 잘 지켜지는 편이고 급여 역시 나쁘지 않은 편","신작 발표도 이루어졌고, 제작중인 게임도 있지만 아직 회사의 기반이 되는 게임이 없음
인원 대비 사무실이나 자리가 협소한편이고 화장실 역시 많이 좁음. 덕분에 회사 내에서는 프라이버시를 지키기 조금 힘든 환경임
고층에 위치한 것 때문에 수압이 약해 화장실이나 세면대 이용할 때 항상 불안함
어딜 가나 똑같지만 일하는 사람만 일 하고 노는 사람은 노는게 보임",우선 어떤 프로젝트든지 성공해서 계속 잘 되는 회사가 되길 바랍니다
3.6,(주)액션스퀘어,2021. 11,4점,"""별 기대는 안하고 들어왔는데 나쁘지도 좋지도 않고 살짝 미묘한회사""","역에서 가깝고 뷰가 좋음
새 PC를 주고 워라벨이 괜찬음
쓸데없는 회의가 이전 회사에 비해 적은 편","점심때 밥 먹으러 가는 시간이 엘베에서 꽤 걸림
식탐 넘치는 사람이 많은지 첫날에만 풍성한 탕비실
업무중 혼잣말에 노래부르는 이상한 사람
회의중 발언권이 주어지는 경우가 별로 없음
약한 수압으로 인한 화장실 안구테러
개인공간이 허용되지 않는 좁은 사무공간
쓸데없이 크기만 한 소수의 회의실","그럼에도 일하기엔 나쁘진 않은 것 같음
준비중인 프로젝트 잘 되길"
3.6,(주)액션스퀘어,2021. 10,4점,"""밝은 분위기의 회사
이것저것 챙겨주는게 많은 회사
아쉬운게 있다면 임펙트가 없다는것""","1. 블레이드, 삼국블레이드 같은 과거에나마 인지도 있는 게임을 개발
2. 신작게임 제작중이고 정보 공개로 인한 주가 상승 상태
3. 개발진들에 대한 적극적인 투자
4. 중소기업치고 상당히 좋은 축에 속하는 복지제도","1. 과거에나마 인지도 있는 개발 개발진들은 이미 없음
2. 회사 위치 선정이 매우 나쁨
3. 책상이 갈수록 좁아짐(30cm는 줄어듬)","남아계신 분들 수고하시고..
좋은 분들도 많던데 다들 잘 되시길 바라고..
진행중인거 화이팅 하십쇼.
즐거웠습니다."
3.6,(주)액션스퀘어,2021. 10,4점,"""어느 회사가 그렇든 내가 원하는 직무만 전문적으로 할 수 있는 환경은 아니지만, 직무 특화적으로 근무를 할 수 있는 환경의 회사입니다.""","야근이 없다
비전문적인 담당의 업무 배정이 없다
소통없이 자기 주장만 밀어붙이는 상사가 없다
밥이나 건강검진등 소소한 부분에 대해서 지원이 괜찮은 편이다
입사시 신형 PC를 지급해주고 사용하고 싶은 프로그램을 잘 지원해준다","회사 위치가 나쁘다(곧 이사 예정)
사무실이 좀 좁다
화장실이 작고 협소하다",게임들 성공해서 성과금이나 급여가 많이 나왔으면 좋겠습니다.
3.6,(주)액션스퀘어,2021. 09,4점,"""큰회사는 아니지만 작은 복지들이 있어서 좋음. 추구하는 게임 장르가 있어서 일반적인 MMORPG만드는 것과 다른 경험을 할수 있음.""",팀마다 다르겠지만 연차 사용이나 코로나로 인한 재택근무를 눈치 없이 할수 있음. 탄력근무제로 본인 스스로가 근무시간을 제한된 시간안에서 결정할수 있음.,매출 나는 게임이 하나뿐이라는게 다소 불안한 부분임. 그래도 신규게임을 제작 중이기에...,사무실이 작고 인원은 많은....책상도 작은.... 이 부분만 어떻게 해결되면 참 좋을것 같음.
3.6,(주)액션스퀘어,2021. 09,5점,"""자유롭고 쾌적한 분위기에서 일할 수 있는 곳.""",복지도 괜찮고 회사 분위기도 좋음. 상황에 맞게 시간 조절해가며 일할 수 있다.,회사 위치가 아쉬움... 하지만 곧 역에서 더 가까운 곳으로 이사간다고 해서 기대하는 중.,만족하며 다니고 있습니다! 진행중인 프로젝트도 잘 됐으면 좋겠어요~
3.6,(주)액션스퀘어,2021. 08,3점,"""새로운 프로젝트로 생각보다 좋은 사람들이 많음. 회사가 직원들에게 관심이 많은 것 같음.""","GR프로젝트나 KD프로젝트같은 신규 프로젝트 준비중이었고 올해, 내년 각각 출시 예정..
PC지원이나 식비 지원이 알뜰살뜰했음. 건강검진의 퀄리티도 만족스러웠음
사달라는건 어지간하면 다 사줌. 프로그램 관련 문의도 단순 재고 문의에도 적극적으로 대응해주려고 해서 조금 부담스러울 정도..
워라벨이 잘 지켜짐","지금은 좀 많이 바뀌었다고 들었지만~
사무실이 좁음
중간중간 이상한? 언인터레스팅한? 그런 의사결정을 내려리는 사람이 있음
5%정도의 직원은 야근이나 주말출근을 하기도 함
2021년도 연봉협상 결과가 몹시 마음에 들지 않음",새로운 프로젝트 잘 되시길 바랍니다. 건승하십시오!!
3.6,(주)액션스퀘어,2021. 08,5점,"""개발자에 대한 지원을 많이 해주며
성장 가능성이 있는 회사입니다.""",게임회사다운 자유로운 근무환경과 개발자에 대해 적극적으로 지원합니다.,"사무실 위치가 지하철과 멀어서 불편합니다.
빨리 이사가면 좋겠습니다.","게임 개발에 적극적으로 지원해주셔서 감사합니다.
앞으로도 회사의 성장을 위한 멋진 경영 부탁드립니다!"
3.6,(주)액션스퀘어,2021. 08,5점,"""별탈 없이 근무환경 좋고, 복지 좋고, 일하기 괜찮은 회사입니다.""","- 연차사용이 자유롭게 사용할 수 있어서 좋아요
- 매 주 들어오는 간식 퀄리티와 점심식대지원이 1만원으로 맘껏 먹을 수 있어서 좋아요
- 사용할 수 있는 복지혜택이 좋아요","- 회사 위치가 어중간해요
- 회의실 이용이 어려워요(항상 full)
- 순대국밥집 옆이라서 사무실 창문열면 돼지잡내가 너무 심하게 나요","안정적이고 오래다닐 수 있는 회사가 될 수 있도록
지속적으로 노력해주세요."
3.6,(주)액션스퀘어,2021. 07,4점,"""회사에 아이스크림 냉장고가 들어왔어요~~
소소하게 이벤트 자주 열어주셔서 너무 감사합니다~~ㅜㅜ""","회사가 알콩달콩하게 커져가는걸 느낄수 있습니다~
복지가 알뜰살뜰하게 잘 챙겨주는 느낌이고~ 소소한 이벤트가 많아요~ㅎㅎ
모난사람 없이 둥글둥글한 사람들이 많습니다~
당연한거지만 에어컨 빵빵하게 잘 틀어주고~ PC성능도 최신형으로 맞춰줘서 좋아요~","회사 위치가 합리적이지 않아요~ 출퇴근때 너무 덥습니다
책상이 너무 좁습니다~ㅜㅜ",이것저것 많이 챙겨주셔서 감사합니다~! 앞으로도 잘나가는 액션스퀘어 되길 바래요~ㅎㅎ
3.6,(주)액션스퀘어,2021. 07,5점,"""일하기 좋은 대우를 받으며 잘 다니는 중.
입사 전엔 최근 평점이 너무 좋아서 반신반의 했음.
들어와 보니 리뷰대로 다니기 좋은 기업인 것 같음.""","1) 일에 집중할 수 있도록 최대한 맞춰주려는 환경이 눈에 보임.
2) 못쓰고 넘어갈 복지가 아닌 쓸 수 있는 복지가 좋음.
3) 실력있는 개발진이라 믿고 따르며 배울 수 있음.
4) 업무 및 사람 문제로 스트레스 받을 일이 없음.
5) 워라밸이 보장돼서 일하는 데 불만이 없음.","1) 회사 위치가 너무 멀음. 그러나 조만간 역근처로 이전해서 큰 불만은 없음.
2) 다른 리뷰처럼 캐시카우가 명확하지 않음. 그래서 점점 규모가 커지는데 이를 감당할 수 있나 걱정되기도 함. 그래도 투자는 잘 받나 봄.
3) 사무실이 조금 좁음. 이전해도 어떻게 될지는 모르겠음.
4) 탕비실 구비된 건 많은데 사람이 많아서 너무 빨리 사라짐.",별로 없음. 그냥 이 상태 유지만 해줘도 나쁘지 않을 것 같음.
3.6,(주)액션스퀘어,2021. 07,5점,"""서버 클라 양쪽 경험 쌓기에 최적! 다양한 업무 기회 제공. 개인의 선호에 밎춰서 커리어 결정 가능.""",연차 눈치 안 보고 쓸 수 있음. 워라밸 좋음. 매주 지원되는 간식 퀄리티 좋음. 건강검진 지원. 점심식사비 지원 매우 만족.,역에서 애매하게 거리가 멀다. 화장실이 두 칸 밖에 없어서 급하게 윗층 올라간 일이 생김. 탕비실 세면대 가끔 막혀서 물이 참.,과거에 여러 일들이 있었던 걸로 아는데 힘든 시기가 지나고 좋은 일들만 생기고 더 건실한 회사로 성장하길 바랍니다.
3.6,(주)액션스퀘어,2021. 07,5점,"""좋은 사람들, 좋은 복지, 좋은 문화""","탄력근무제, 연차 자율 사용, 점심식대, 안정적인 라이브, 성장이 기대되는 신작프로젝트","야근이 없음. 현재는 자리가 좁음. 곧 이사예정. 그래픽카드가 2070임. 좀 더 좋았으면 좋겠음.
2층이라 엘레베이터 타기 애매함",바라는게 없을 정도로 좋습니다 지금과 같이 쭉 좋은 환경이 유지되면 좋겠습니다
3.6,(주)액션스퀘어,2021. 07,5점,"""급여는 대기업에 비하면 적은 편이지만 개발자들에게 투자를 많이 해준다는 느낌이 드는 회사입니다""","a. 점심식대 하루 1만원인데 한달 일괄 지급이라 자유롭게 먹을 수 있음
b. 데브 대표님이 개발자들에게 관심이 많으셔서 지원이 빵빵함
c. 환경 업무등에 대한 지원 업무가 신속하고 친절함
d. 완전 수평문화는 아니지만 수평문화를 지양하고 있고 회의시에 의견이 나름 반영이 되는편
e. 신규 입사자에 대한 장비 지원이 매우 좋은 편이며, 기존 입사자들에 대한 장비 지원도 순차적으로 잘 처리가 되고 있음
f. 워라밸이 매우 좋음.. 7개월차에 야근 0회.
g. 건강검진이나 보험등 체계가 잘 잡혀있음.. 배우자까지 제공됨.
h. 최고까진 아니지만 우수한 동료들이 많음. 조금 일이 적어 보이는 직원이 있긴 하지만 크게 눈에 거슬릴 정도는 아님.","a. 회사 위치... 실드 불가. 10월 이사 예정이니 그때까진 단점
b. 회사 위치.... 옆에 국밥집 냄세가 조금 역하고 건물 1층이 답배 피는 핫플이라 불편함
c. 사무실이 좁음.... 이사를 해야 해결될듯
d. 화장실이 너무 불편함.. 남자 화장실 대소변기 2개씩인데 층당 인원은 60명정도...
e. 사무실에 사람이 많아서 그런지 여름에 좀 더움...",수익에 비해 배푸는게 조금 많은것 같은 느낌이긴 하지만 게임이 잘 풀리면 더 좋은 회사가 될 것 같습니다.
3.6,(주)액션스퀘어,2021. 07,5점,"""재미있는 게임을 만들고 싶은 다양한 사람이 모인 게임회사""",자율근무제로 출퇴근 시간 좀 피할 수 있고 사람들이 다 착한 것 같다.점심 지원이 훌륭하다. 간식이 훌륭하다,유동인구가 많은 곳에 위치해 있어서 코로나가 무섭다 ㅜㅜ,아직까지는 그닥 바라는건 없고 분위기가 좋은 회사를 위해 지속적인 노력
3.6,(주)액션스퀘어,2021. 06,3점,"""쏘쏘 합니다. 현 상태에서는 분위기도 나쁘지는 않고 경력쌓기엔 무난해보입니다.""","알뜰살뜰하게 복지가 좋다
수더분한 성격의 사람들이 많은 편
주니어급과 시니어급이 적절하게 배치되어 성장 포텐이 있음","명확한 캐쉬 카우가 없음
회사 위치가 별로임. 10월에는 선릉역 가까이로 이사간다고 하지만 현재는 비좁음",무난무난한 회사에서 멈추는게 아니라 일하기 좋은 회사가 될 수 있도록 발전했으면 좋겠습니다
3.6,(주)액션스퀘어,2021. 06,4점,"""개발에대한 이해와 생각이 깊이있고 기업의 규모에 비해 직원의 복리를 우선시 하는 회사""",연차를 자유롭게쓰고 식대는 👍 기본적이 복리나 직원배려가 좋은 회사에요.ㅎ 액션가면 데이도 최고 직원 한명한명 잘 케어하려는 노려이 많이 보였던 회사에요,회의가.너무 많아요...그리고 자리가 좁아요..이 좁은자리....어찌할꼬... 연봉도...요즘 다들 많이 올라서...상대적 박탈감이 있어요..,자유로운 개발환경이 더 많이 만들어지고 다양한분야의 게임개발이 많이지면 좋겠어요.
3.6,(주)액션스퀘어,2021. 06,5점,"""큰 걱정 없이 다니기 좋은 회사입니다. E3를 통해 성공했으면 좋겠습니다.""","복지혜택이 좋습니다.
개발자를 우대해주는 분위기가 있습니다.
자율출퇴근제를 기반으로 워라밸이 잘 지켜집니다.
신규 입사자에게 신규 PC를 지급해줍니다.
총무님께서 물품 구매등을 빠르게 해주시고 지원을 잘 해주십니다.
팀장님께서 의견을 잘 경청해주시고 의견이나 요구사항 반영이 잘 되는 편입니다.
점심 식대비가 1만원이고 식당이 많이 계약되어 있습니다.
간식이나 음료가 매우 많아 필요할때 자유롭게 섭취가 가능합니다.
다양한 소프트웨어를 사용 할 수 있도록 지원이 잘 되어 있습니다.","사무실이 비좁습니다
회사 위치가 안좋습니다.
이사를 빨리 했으면 좋겠네요.
책상이 살짝 좁은 느낌이 듭니다.",없습니다. E3 준비 잘 해서 좋은 회사가 되었으면 좋겠습니다.
