총점,회사,날짜,별점,요약,장점,단점,경영진에게
2.5,(주)연우,2019. 04,3점,"""생산직알바 한달햇음. 일이 말도안되게 힘들고 지치는데 시급을 잘줬고 밥이...밥이 분식 양식 한식 중식 네가지로 나옴!!!!진짜 맛있어서 일할 맛이 났음ㅋㅋㅋ알바생이라 할만해서 3개줫지 일하는 언니들은 진짜 너무 힘들어보엿고 다들 보너스받고 퇴직금받고 관둘거라햇으무ㅠㅠ""","밥이 엄청 맛있음, 연봉이나 보너스 등 돈이 괜찮음, 큰 기업이라 어딜가도 같은 직종이면 경력으로 내새울 수 있음","일이 너무너무너무 힘들고, 생산직 직원들이 할 일이 너무 많은데 그에 비해 24시간 풀가동인 공장ㅠㅠ 진짜 너무 바쁨....",돈을 더 높여주던가 3교대로 생산직 바꿔주세요ㅠㅠㅠㅠㅠㅜ
2.5,(주)연우,2019. 03,4점,"""가슴에 연우를 손안에 세계를!!!!! 연우.... 충분히 성장 가능성 있는 회사로
전반적인 분위기, 기업 가치관등 나쁘지 않은 회사다, 단 성장통이 좀 긴것같다""","연차를 윗사람 눈치 안보고 쓸수 있고 교육에 후하고 퇴근눈치 없음, 자기개발등의 활동을 하는데 무리가 없으며 워라벨을 충분히 실천할 수 있는 회사라고 생각함",업무에 비해 사람이 너무 많다. 꼭 그렇게 많은 인원이 업무를 해야만 생산량등을 소화해 낼수 있는 건 아닐텐데... 업무 효율이 좀 떨어지는게 아닌가 하는 생각이 듬,"신규 사업 추진에 적극적인 의지를 보여줬으면, 직원들의 불만을 듣지만 말고 해결책을 마련해 줬으면, 합리적인 복지 및 보상 체계를 마련해 줬으면 좋겠고, 실효성 없는곳에 투자하기 보단 내실을 더 튼튼히 하고, 이익은 직원과 함께 나누었으면....."
2.5,(주)연우,2019. 03,4점,"""좋은회사임엔 분명합니다 규모도 크고요 강소기업이다 여자들이 다니기 더좋은거 같긴하다""",인천지역내에서도 그렇고 티비방송에서도 나온적있고 규모도 꽤큰 강소기업입니다 나름 직원들을 대해준다 지킬껀 다지켜준다,상시종업원수가 1500명을 넘다보니 아무래도 인원관리가 힘든거 같다 인원도 거의 상시채용이다 그런데도 기껏 뽑았는데 또나가고 진짜 사람관리가 힘든거 같다 다니고 안다니고는 지극히 개인자유이니..,지금도 충분히 좋은회사입니다 하지만 사람들이 왜그만두는지 인재들이 왜 자꾸 새어나가는지 조금더 고민해 주셨으면 좋겠습니다
2.5,(주)연우,2019. 02,3점,"""분명히 대한민국 화장품 용기 산업을 몇단계 끌어올린 곳""",지속적인 연구 개발과 시설 투자로 화장품 용기 시장을 이끌어 가고 있음,다소 안정적인 매출 구조로 인해 직원들의 업무평가가 다소 공정하지 않음,분명히 끊임없이 변화하고 성장하고 좋은 기업으로 나아가기 위한 의지가 큰 것은 확실합니다. 다만 직원들의 평가 기준에 합리적인 변화가 있었으면 합니다.
2.5,(주)연우,2019. 02,3점,"""생각보다 높은 수준의 이물 관리를 하고 있으며, 팀마다 다르지만 워라밸이 어느정도 보장됨""","꽤나 괜찮은 업무 프로세스를 가지고 있으며, 부족한 업무 프로세스를 끊임없이 가다듬고자 함","책임전가를 위해 필요없는 업무 프로세스가 생성되고 있으며, 실무직들의 업무량이 많아지는중","생산직도 중요하지만, 사무실의 실무직들을 소중히 여기지 않는것 같습니다
생산이 없으면 당장 납품을 못 하겠지만 사무실 실무직이 없으면 성장할수 없는걸 잊지 마세요"
2.5,(주)연우,2019. 02,3점,"""한 만큼 받는 곳 이다. 그 만큼 개인에 시간도 부족하다.""",연봉이 괜찮다. 개인적으로 52시간제 이후 일찍끝나졌다.,그만큼 쉴 여유가 없다. 개인 시간이 부족하며 52시간에 점심시간이 미포함해서 안타깝다.,쉴수있는 여건도 추가했으면 합니다. 더 좋은 회사가 되면 좋겠습니다.
2.5,(주)연우,2019. 01,4점,"""상장회사. 급속성장하여 체계가 많이 안잡힘. 인천내에서는 유명""",팀별 분위기가 다름 - 우리팀은 칼퇴가능하며 자기 업무 끝나면 그냥 퇴근할수있게함. 자유로움,업무량이 많고. 사내 불필요한 메일이 많음. 회의한번 소집될때마다 너무긴시간 잡아먹음.. 문제해결목표가 아니라 책임전가하기 바쁨,관리직 인원보충이 필요할듯 하며 사내식당이 좀 맛있었으면 좋을듯합니다.
2.5,(주)연우,2019. 01,3점,"""국내 화장품 패키지 업계 1위 업체로 계속해서 성장해 나가는 기업""",프로세스가 잘 갖추어져 있으며 동종업계에서 인정 받을 수 있음,"빠른 출근 시간, 불필요한 회의 다수, 상하수직관계가 뚜렷함, 상사의 책임 전가 등","겉으로 보여지는 복지가 아닌, 정말 직원들을 위하는 복지가 필요 할 것 같습니다"
2.5,(주)연우,2018. 12,2점,"""발전이 기대되지 않는 회사임. 매출은 하락세고 상여는 점차없어지고 승진도 어려워지는 회사""",현장직군에게는 편할수 있는 회사인것 같음 페이가 많은듯,사무직군에 업무에 대한 개선엔 관심이 없고 승진은 어려운 회사,직무환경 개선과 업무하는 만큼의 페이가 지불되고 능력이 인정되는 회사여야 할듯함
2.5,(주)연우,2018. 12,2점,"""역동적으로 움직이며 대응하지만 내로남불이라""","연차를 마음대로 쓰며 징검다리휴무 눈치안봐요 업계 1위란,ㄴ점?",퇴근시간이 생산직과 다르고 유동적이지만 아무래도 추가수당이없음,예전 연우모습과같이 단결력과 추진력 그리고 협업의 장으로
2.5,(주)연우,2018. 12,3점,"""전체적으로 임금이 짜다는 평이많다. 팀마다 성향이 심각하게다르다 케바케 천국과 지옥""",이건 회사로보면안된다 팀별로봐야한다 현장은 일단 제외하고 오퍼레이터들이나 기술자들이 대우를 많이받는지는 잘모르겠다. 일반사무직은 많지않은임금과 많지않은 업무량을 가지는거같다,애초에 화장품 용기회사다 사드이전에 중국시장을타면서 급격하게 성장했지만 그만큼 내실이있는지는 모르겠다. 중국인건비가 비싸서 애초에 타기업들도 다 발을빼는마당에 중국에 공장을건설했고 미국중국도 피터지게싸우고있으니 기업상황이 좋을수는없다.,별로바라는건없다 나름 청렴하고 직원생각많이하는건 느껴진다. 대표부터 회사 기업문화가 나름좋다
2.5,(주)연우,2018. 12,1점,"""생산직은 삼성급, 사무직은 헬파티.. 사장이 공고출신이라 생산쪽만 신경쓰기 때문에 사무직들을 죽어나감""","연차 눈치 안보고 쓸 수 있음, 향후 10년은 안정적일 수도 있는 회사, 신입사원이 해야하는 일이 많아 제조업에 대한 이해도를 빠르게 습득할 수 있음","기업이 망하는 징조 중 매출액은 올라가지만 영업이익은 갈 수록 떨어지는 구조, 즉 사무직은 다 나간다는 의미. 신입사원이 해야하지 않아야할 일까지 하면서 그에따른 책임도 주어짐. 1년 버티기 힘듦","왜 사람들이 계속 나가는지에 대해 고민해보고 잡으려는 노력과 애사심을 가질 수 있게 노력하세요. 계약서 8시 30분 출근, 실제 출근 7시 50분 출근, 끝없는 야근은 사람들 계속 나가게 할것이고 사람이 없는 회사는 망합니다."
2.5,(주)연우,2018. 12,2점,"""사람을 소모품처럼 생각하는 회사, 중요하지 않은 일에 목숨거는 회사""","나름 자유로운 분위기, 많은 일을 배울 수 있음, 많은 업체들과 컨텍가능하다","일을 위한 일은 한다, 직원들이 결정내릴수 있는 것이 없다, 부서이기주의가 심하다","밑에 직원들 좀 양성했으면, 퇴사자들이 왜 퇴사하는지 검토좀했으면"
2.5,(주)연우,2018. 11,1점,"""장점이 없습니다 위치도 돼지냄새 사료냄새 납니다 겉만 번드드르르 한 기업 사장님이 미쳤어요는 뻥임""","부서별 케바케임 퇴근시간도 일 없는 사람은 꿀임
장점을 아무리 생각해도 없음","식당 밥 맛없음 사장 동생이 한다니 할말 다 한거임 식판도 고등학생때나 쓰던 은색 식판임 제품이 안되는 경우 불량인 경우 너무 많음
심지어 청소를 직원들 시킴 청소기로 바닥 청소 하고 쓰레기 비우는거 처음 봄 위아래 질서도 없고 서로 형형 누나 이러고 다님 (직급이 있어도) 사무실에 창문도 없어서 공기 순환이 전혀 안됨 연봉도 나누기 12가 아니라서 추석 휴가 설날에 더 받음(평소에는 더 작다는 뜻) 인사팀 사람들 총무팀 아주 인성이 쓰레기임 지들이 머라도 되는줄 아나봄 사무용품도 잘 안줘서 맨날 종이 꾸러 다녔음 휴지는 내돈으로 사서 씀 영업이익이 낮아서 인력 감축하라고 난리임 물건이 제대로 되는게 없음 맨날 불량에 제 시간에 안됨","복지 좀 신경 쓰시죠..
밥이 그게 뭡니까..
금형 수리 좀 미리미리 합시다"
2.5,(주)연우,2018. 11,4점,"""사드때문에 고생했지만 다시 재기를 시작하는 단계로 주목할만한 기업""","직원들에 대한 보상은 항상 최우선으로 신경쓴는 회사임, 다만 작년말에는 성과급 지급 안되서 아쉬웠음","파트별로 차이가 좀 있는데 군대식 문화도 남아있고 팀장 파트장을 잘 만나야함, 완전 복불복, 급여가 기업 규모에 비해서는 짠편",지금처럼 직원들을 최우선으로 생각하면 좋은 인재들이 계속 모일겁니다
2.5,(주)연우,2018. 11,3점,"""팀마다 다르지만 다른회사에 비해 자유롭고, 여러가지 일을 배우기에 좋고, 현재 성장하는 단계입니다.""","자유로운 분위기로 연차 반차 사용이 수월했습니다.
또한 현재 성장하는 단계이기 때문에 여러가지 일을 배우기에 좋고 신입에게 좋은 회사라고 생각합니다.","현재 성장하는 단계이기 때문에 대기업에 비해 체계적이지 않은 부분이 있고, 서류작업이 많고 행사가 많은 편입니다.",체계적인 시스템 구축이 필요하다고 생각합니다.
2.5,(주)연우,2018. 11,3점,"""겉은 좋은거 같으나, 속은 그닥인 기업인거 같습니다.""","전체적인 복지는 좋습니다, 팀마다 다르나, 퇴근시간 및 연차에 관여받지 않아 유용하게 쓸수 있는거 음.","연봉이 만족할 만큼은 아니며, 각 팀마다 근무환경이 달라, GAP차이가 많다고 느껴짐, 제조업이다보니, 현장 근무자들 위주로 움직이는것 같음.","실무자들의 의견을 귀기울려주길 요청 드립니다.
복지는 나름 괜찮으나, 연봉이 다른 회사들 비해 낮습니다."
2.5,(주)연우,2018. 10,2점,"""일미루기가 심하고 팀별 직무난이도가 너무 차이남 회사분위기상 한쪽 부분에 몰아주는 경향이 있음""",팀 혹은 부문만 잘선택되어 직무가 정해진다면 비교적 빠른퇴근데 워라밸을 기대할수가 있음 하지만 돈은 기대 안된다는게 전제조건,복지는 없는 수준 연봉에 상여가 포함되어 있으므로 그게 끝. 팀에 따라 워라밸이 많이 다르므로 사전 조사후 하는것이 나음,팀장급에서만 말을 듣지말고 일을 하는 사람은 실제로 사원 주임 대리 이므로 그들의 말을 경청할것 너무 위에서만 탁상공론하여 회사가 안돌아가는게 보임
2.5,(주)연우,2018. 10,3점,"""돈이 급할때 들어가면 좋음. 단 체력이 받쳐줘야 함.""",정해진 근무시간. 급여가 좋음. 업무가 단순함. 쉽게 배울 수 있음.,밥이 되게 맛없어서 주변 편의점에서 떼웠음 이건 케바케. 주간은 연장근무필수임 야간은 없음. 특근자유라는데 웬만하면 나와야됨. 텃세 개심함. 쉬는시간 10분씩 3번. 밥시간 40분으로 얼마 못쉼,급여가 좋긴 한데 일이 개빡셈요. 아르바이트 들어가서 일주일도 못버티고 나오는사람 되게 많았음.
2.5,(주)연우,2018. 10,3점,"""어디나 그렇겠지만 부서별, 파트별 업무 강도에 차이가 많으며, 업무 강도가 많은 파트에 배정되면 입사 후 1달 이내에 퇴사하고 싶은 욕구가 생김.""","국내 독보적인 업계 1위로 해당 분야 전문성 기르기에는 좋음.
중식, 석식 제공되며 식단도 잘 나오는 편.","야근을 할 수 밖에 없는 상황이 자주 오지만 야근 수당 없음.
꼰대 문화 중에서도 젊은 꼰대가 많음.","직원들 관리에 집중했으면 좋겠음.
기업 덩치 불리는 것도 중요하지만 덩치가 커지는 만큼 믿고 같이 일할 사람이 있어야 하지만 실상은 그게 아니니, 인적자원관리에 대해 다시 한 번 검토하고 필요성을 느낄 필요가 있다고 생각함."
2.5,(주)연우,2018. 10,3점,"""나름 복지는 괜찮고 연봉도괜찮은편 하지만제조업...말안해도알듯""","부서별로 연차사용 에 차이가있음
자유로운부서도있고 눈치보이는부서도있음
퇴근도 부서별로 차이가좀있음
복지는 그래도 좋은편이고
인천중 급여도 나쁘지않은편 보통","가족회사
이것저것 행사 짱많음..
식당밥이 별로맛이없음
제조업이다보니 나이많은사람들많고
옛날사고방식 가진사람많음","생각을 젊게 가지길
너무 많은행사는 직원들에게 별로
좋은 일이아님.."
2.5,(주)연우,2018. 10,3점,"""전체적인 분위기는 젊음입니다.
젊은 사람이 어울리는 조직입니다""","책임과 권한이 명확하며, 자신의 일에 대한 결정을
신속히 할 수 있는 장점이 있습니다","사업구조 측면에서 단조로움이 있어요
사업확장에 대한 전략적 고민이 필요합니다","인재를 성과에만 집중해서 평가치 말고, 장기적 관점에서
인재육성을 했으면 합니다"
2.5,(주)연우,2018. 09,2점,"""국내1위의 글로벌 화장품 부자재 업체. 장점도 단점도 같은 이유.""",국내 화장품 업계1위. 안정적인 제조업. 가족같은 분위기.,국내 화장품 업계1위 을. 낮은 영업이익률과 연봉. 생산직 위주의 관리.,연우는 성장했습니다. 거기에 맞게 직원들을 대우해줘야 합니다.
2.5,(주)연우,2018. 09,2점,"""체계, 인수인계 소통의 부재가 있다.""",연차쓰는게 꽤 자유로운 편이고 기혼자에게 나름 괜찮다.,"일을 하는 사람 안하는 사람이 따로 있다. 열심히 하는
사람만 죽어라 일 시킨다. 언뜻보면 체계가 있는듯 해보이나 좀 일해보면 체계가 엉망진창이란걸 알수있다. 연계되는 공정간은 물론이며 같은 팀 작업자 사이에도 소통이 잘 안되는 듯 싶다. 한가지 일로 지시하고 중간처리하고 뒷처리하는 상급자가 다 다르니(이 과정에서 서로 소통하지 않음) 문제 발생시 일하는 작업자가 덤탱이를 쓰는 경우가 있다. 바쁘다는 핑계로 교육 역시 엉망이다. 하는 일에 비해 월급이 짜고 쉬는 시간이 너무 짧다.",연계되는 공정간의 인수인계 시스템을 짜는게 좋을 듯 싶고 교육 가이드를 만들길 바란다. 너무 엉망진창이라 신입이 버티기 힘들다. 복지가 점점 줄어든다 일도 힘든데 쉬는 시간 좀 그만 줄이시길
2.5,(주)연우,2018. 08,2점,"""신입의 일이 정말 많은 곳. 직급이 높을수록 다니기편한 곳. 최근들어 주가도 떨어지고 내부적으로도 인원과 조직을 축소하고 있음.""",일이 정말 많아서 일을 많이 배울 수 있습니다. 인천에서는 그래도 이름있는 데라 다닌다하면 그래도 좋게 봅니다.,"최근 조직을 축소시키고있어서 관련도 없는 사람들을 팀마다 돌려서 아무 팀이나 들어갈수있습니다. 사원이 모든 문서나 자료를 제작하고 그게 부문장 혹은 사장까지 올라갑니다. 팀장급은 거의 아무것도안하고 일을 그냥 던지기만 합니다. 비효율적인 일을 너무 많이합니다. 52시간 적용된다하는데 사무직이면 해당안됩니다. 무조건 야근, 주말출근 감안해야합니다. 연차 반차 자유롭게 못씁니다. 사무직은 쉬는시간같은거 없습니다.","사원은 사원이 할일을, 대리는 대리가 해야할 일을, 팀장은 팀장이 해야할 일을 하게 하시길 바랍니다. 또 사무직 사람들도 근무 환경좀 개선하세요."
2.5,(주)연우,2018. 08,1점,"""전체적으로 조직관리가 되어있지 않으며 업무 형평성 및 인사체계 미흡.""",개인이 성과를 낼 수 있는 구조가 아니라 일을 적극적으로 하는 사람들에게는 성향이 맞지 않는 회사.,어느 직종이나 마찬가지지만 특히 영업의 경우에는 개인의 성과를 누가 가로챌 경우에 그 누구도 제대로 영업을 하려고 하지 않기 때문에 이것을 지켜주는게 중요한데 그런 것이 잘되어있지 않음.,조직 개편의 힘을 써서 일 하고 싶은 사람이 일을 할 수 있는 조직을 만들어주면 더 잘 될 것으로 보임.
2.5,(주)연우,2018. 08,3점,"""돈 벌고 싶으면 영업. 슈퍼을. 군대문화""","강력한 경쟁자가 있지만, 아직은 시장에서 1위 기업입니다.","퇴근과 주말근무에 대한 개념이 없다.
제조업 특유의 군대문화와 악취.","돈이라도 많이 주세요.
성과급과 인센티브 장난치지 말길."
2.5,(주)연우,2018. 07,3점,"""결혼한 여성들이 다니기에 괜찮은거 같은 회사""",다양한 이벤트가 있어서 많은 사람들이 즐겁게 다닐 수 있다는 생각을 가지게 함,군대적인 문화와 나이 많은 분들이 많이 다니시기에 회사가 쉽게 바뀌지 않음,직원들이 하는 이야기를 잘 들어주시고 임원진들은 다양한 이야기에 귀를 기울이길
2.5,(주)연우,2018. 07,1점,"""회사 외부는 좋은데 속은 엉망임 오래다니긴 어려운회사""",생산라인빼놓고 본관내부는 엄청깔끔함 점심줌 맛은모르겠고 맘껏퍼갈수있음 바깥에 편의점있어서 음료수마시기에 좋음 사내매점 김밥라면 맛있음,"생산라인에선 나이적은반장여자가 반말로 아줌마들한테 소리지르는것도 많고 솔직히 많이 놀랬음 누가 안찌른것도 신기함 요즘은 그러나모르겠음
나이많은사람들한테도 예우없음 친절하지않음 개인주의적임 추위에 추천해주고싶지않음",생산자들이랑 많이 대화나누고 무기명으로 불만이런거 애로사항같은거 하고있는건아는데 체계적으로 잘상담했으면좋겠음 착한사람들은근많은데 악한사람으로인해 사람들 많이 우울해짐 많이그만둠
2.5,(주)연우,2018. 07,2점,"""속은 썩었는데 포장만 잘 된 기업. 어설픈 체계와 박힌 돌로 인해 발전 가능성이 없는 회사""","연차 자유롭게 사용 가능 (부서에 따라 다름)
화장품 포장재 업계 1위라는 타이틀","저녁이 없는 삶. 비효율적인 업무체계로 인해 사내 사외 평판은 악화되고 있음. 실무자와 경영진들 간의 소통 불화. 불량 품질 납기 지연 등의 고질적인 문제가 근본적으로 해결될 기미가 안보이는데... 그로인한 실적 압박 및 고객 컴플레인은 고스란히 실무자의 몫이 됨. 업무강도는 강약으로 따지면 극강에 해당 됨 (관리팀 및 지원업무 제외) 화장실 갈 시간도 없이 일에 파묻혀 사는 삶을
원한다면 추천.. 여유로운 분위기를 원한다면 극! 비추하는 직장..",실적에만 연연하지 말고 근본적인 문제가 무엇인지부터 파악하길 바람.
2.5,(주)연우,2018. 06,3점,"""글로벌 회사라 자부하고 있으며 부자재선두 기업이라는 의식이 강함 그러나 오퍼레시터가 없으며
아직 주먹구구식""",월급 잘주고 시간이 지나면 왠만하면 승진시켜줌에 오래다니면 이익임,능력에 비해 체계가 없어 아무나 승진하면 일 잘하면 일만 더 많아지며 시키는 사람만 일시킴,좀 정신좀 차리고 일을 했으면 함 정치만 하려하지말고 정말 회사를 위해 일 좀 했으면
2.5,(주)연우,2018. 06,4점,"""신입으로 많은 경험을 할 수 있는 회사""","점심 제공, 괜찮은 연봉, 신입으로 많은 업무를 할 수 있어서 좋다.동종업계에서는 거의 1,2등을 다툰다",출근시간이 너무빠르고 업무가 많음 그러므로 야근을 보통 많이하게 됨,"조금더 복지에 신경써주셨으면좋겠고, 야근 문화를 좀더 줄여나가야한다고 생각합니다."
2.5,(주)연우,2018. 06,3점,"""개인 역량을 높일 수 있는 기회가 많이 주어짐""",수평적인 사무실 분위기와 대체로 젊은 직원들이 팀을 이끌어가기 때문에 분위기는 좋음. 또한 원하는 만큼 기회를 얻을 수 있다는 장점도 있음,"업무량이 다소 많을 수 있으며, 업무 대비 연봉이 그렇게 높은 수준은 아님. 또한 업무 외적인 부분에서의 많은 일이 주어지며, 그러한 것으로 인하여 업무량이 많게 느껴짐","계속해서 직원들이 회사를 떠나는 부분에 대한 고민이 필요할 것으로 보이며, 이를 해결해야지만 회사가 조금 더 발전 할 수 있을 거라 생각함"
2.5,(주)연우,2018. 05,3점,"""생산직에 대한 대우가 좋은 편, 다만 너무 기업이 비효율적이 되고 있는 것 같음""",화장품 산업이 사드 이후로 회복세이다 보니까 물량도 많고 매출 성장을 잘하고 있음,투자를 많이 해서인지 수익은 급격히 안좋아져서 작년에는 연말 성과급도 지급 못받음,투자의 결과에 대해서 분석해서 보다 선별적인 투자가 이뤄졌으면 함
2.5,(주)연우,2018. 05,1점,"""최강비추, 아무 생각없이 월급만 받게다.. 하시면 괜찮은 회사,""","국내 최대의 화장품 케이스 제조업체, mes구축 및 YQMS구축한 시스템 잘 되어있는 회사, 규모 있는 회사, 월급 따박따박 잘나오는회사, 타부서 터치 적은 회사...","장점이 거희 허울뿐임. 최고의 단점은 자기들이 잘못하고 있다는걸 아무도 모름 혁신전략팀이 청소만 시킴, 마이머신제도를 예방점검이 아닌 기계청소로 인식함, 돈주고 외부 컨설팅 교육 받으면서 엄한 짓만하는 회사 보다보다 처음보는 회사.","사장님, 임원진 님들아 윈윈회인지 동반성장인지 개소리 닥치시고 임직원들 신경쓰세요 협력사 챙겨주느라 당신 직원들 사직서 올라오는건 안보이시나??"
2.5,(주)연우,2018. 05,3점,"""신입이 하기엔 괜찮은 회사인거 같습니다.""","일에 대하여 의지치만 있다면 다양한 기회와 경험을 할수 있음.
부서 직원들간에 매우 가족적인 분위기 있음
직급이 차장이상부터는 대기업 수준연봉 높아지는 추세","구시대적발상을 가진 상급자에 의해 발전에 장해가 되는 경향이 큼
각 부문별 컨설팅을 자주 받는데 기에비해 효과가 미비함
결과는 있는듯 보이나 안을 들여다 보면 별로 크게 바뀐게 없음.
적극적으로 일을 잘하는 사람에게 일을 몰아주기만 하고 그에 대한 처우 및 대우가 없어 일잘하는사람이 죄다 퇴사하고 설렁설렁 일하는 걍 버티는 사라들만 남음",자리지키기에만 연연하는 퇴물같은 사람들을 속아 내시고 상생하는것도 좋지만 과거 지연에 의한 협력사 봐주기는 없어져야 하고 제대로된 신규협력사 양성 및 발굴이 되어야 더욱 더 발전할수 있을것이라 생각됨.
