총점,회사,날짜,별점,요약,장점,단점,경영진에게
2.2,(주)동진쎄미켐,2020. 11,3점,"""야근이 잦다 야근수당 준다 야근수당으로 돈번다""",야근수당을 준다 그로인해 얻는 돈이 있다 기본급은 낮다 야근수당생각하면 괜찮다,시골에 있다 외진곳에 있어 퇴근후 심심하다 차가없으먄 불편하다,복지가 좋아졌으먄 좋겟다 복지가 거의 없다
2.2,(주)동진쎄미켐,2020. 11,4점,"""일한만큼의 보상은 확실한 회사.
다만 팀별로 팀내 분위기가 많이 다르니
지인 중 현직자가 있다면 확인하고 지원할 것.""","안정적인 매출 구조를 가지고 있어
회사 환경에 급격한 변화없이 다닐 수 있음.","경영진이나 상급자의 지시는 그 가능성 유무에
상관없이 지켜져야하는 분위기가 있음.","어떤 정책을 진행할때 가능성 여부와
소요되는 시간에 대해 현업자들의 의견을 좀 확인 후 진행했으면 더 발전할 수 있을 것"
2.2,(주)동진쎄미켐,2020. 10,1점,"""별한개도 아깝다 들어 오고 바른 퇴사가 가장 많은 기업""",최소한 1 인분은 할만큼 성장가능 밥은 꼬박 꽉 주고 돈은 안밀림,새벽 2시까지 매일 하는 야근 방관하는 회사 팀장 사장 실망 스러움,제발 사람을 아껴주세요 사원대리 갈아서 올라가면 좋은가요?
2.2,(주)동진쎄미켐,2020. 10,2점,"""반도체 소재 정밀화학기업 그래도 나름 사회에 기여한 기업""",코스닥 상장기업에 부서가 괜찮다면 큰 욕심없이 정년까지는 다닐만한 회사,아직까진 군대문화 수직구조 복지는 중소기업만도 못함,"잉여 인력들 구조조정이 시급해보임

전체적으로 놀고있는 인력들이 비중이 절반정도 됌 아니 이상일수도

다들 본인 밥그릇 지키기 바빠서 서로 불편한건 피하는거 같음"
2.2,(주)동진쎄미켐,2020. 10,1점,"""복지최악의 회사 주차장은 안만들고 생산동만 늘림 돈에 환장함""",장점은 3끼 주는거어???? 그거말고는 야근수당 챙겨주는거?? 52시간만 무료연장근무는 하지만 ㅋㅋ 안하는 부서도있음,장점이 밥3끼주는거 말고는 없는게 단점이다 대리사원를 소모품으로 취급함,너무 무능한 과차장급이 넘쳐남 대리사원급들이 퇴사를 많이하는 이유를 알았으면함
2.2,(주)동진쎄미켐,2020. 10,2점,"""부바부이지만 몇몇부서 죽어남. 야근 전부 채우고 무임도 함. 심한곳은 무임야근시간이 더 많은 경우도 있음""",야근비 줌. 셔틀버스 있음. 발안공장은 한달에 만원씩 매점에서 사용할 수 있는 쿠폰 줌.,"야근이 엄청 많음.. 생산쪽은 그나마 덜한데 연구 쪽의 어떤 부서는 무임야근시간이 더 많은 곳도 있음 . 52시간 넘어가면 야근비도 안줌. 윗사람 마인드가 그 시간 맞춰가며 연구개발 못한다 인데 그럼 돈을 주던가. 9시 이전에 퇴근하기 쉽지 않음.
인센티브랄 것도 없고 연 두번 월급의 10~20%가 상여라고 줌. 그나마도 주가떨어지면 안줌.",이렇게 경영하지 맙시다.... 사람좀 봅시다. 우리 기계 아니에요. 기계도 가동시간 지켜가며 쓰잖아..
2.2,(주)동진쎄미켐,2020. 10,2점,"""첫 회사에서 고생하며 일 배우기에만 좋음""",반도체 케미컬의 국내화로 가장 큰 이익을 보고 있는 기업,"기본급이 너무 작고, 야근 수당 등을 해야만 월급이 됨...",선택과 집중! 불필요한 야근보다 합리적인 기본급과 투명한 월급체계를 갖출 수 있었음한다.
2.2,(주)동진쎄미켐,2020. 10,3점,"""작은 규모의 회사는 아니지만 마인드는...""",1분 단위로 야근 수당을 받을 수 있다. 삼시세끼 식사 제공.,"부바부, 팀바팀 차이가 너무 크다. 야근이 너무 잦은 점이 단점.",회사 매출은 증가하지만 그만큼 임직원들에게 베푼다면 더 좋지않을까 싶습니다
2.2,(주)동진쎄미켐,2020. 10,1점,"""일을 많이 하고 싶다면 다니기 좋은 회사. 하지만 워라밸은 포기하셔야 합니다.""",실무를 많이 접할 수 있다. 네임밸류가 있다. 일을 많이 할 수 있다. 야근 수당 준다. 사람이 소박해진다.,퇴사율이 높다. 워라밸따위는 없다. 복지는 없는 수준. 일이 정말 많다. 대기업같은 체계적인 교육시스템이 없다. 꼰대 많다.,이 회사는 30년이 지나도 변하지 않을걸 압니다. 만수무강하세요.
2.2,(주)동진쎄미켐,2020. 10,1점,"""중소라고 생각하고 일하면 견딜만한 곳. 중견이라고 생각하면 글쎄...""",딱히 제대로된 장점은 별로 없는듯 하다. 주차장이 넓다? 식사 3끼가 무료다? 정도인듯,"동종업계 대비 낮은 연봉. 중소 다니는 친구들과 연봉이 비슷하다.
직원에 대한 투자가 전혀없다. 복지, 성과금, 자기개발 등등 거의 없는 수준.
어디든 그렇겠지만 고인물이 많고 중간 관리자 수가 매우 부족하다.
차장 수와 사원 수가 비슷하고 중간은 거의 전멸 수준",가족 경영회사라지만 직원 복지 부분에 대한 개선의지가 부족해 보입니다. 기숙사 시설도 군대보다 안 좋으니... 매출액만 계속 높아지면 뭐하나요. 퇴사율이 높은데....
2.2,(주)동진쎄미켐,2020. 10,4점,"""전체적으로 좋은회사입니다. 총받는 급여도 괜찮은 편이구요""",산업자체가 좋은기업입니다. 복지가 많지는않지만 다양한지역에 버스가다녀서 좋음,복지랄께 딱히 없습니다. 사람들은 좋아서 그나마 괜찮았슴다,저는 해당사항이 없지만 직원들 복지가 많아지면 좋아할것같습니다.
2.2,(주)동진쎄미켐,2020. 10,1점,"""복지가 쥐뿔도 없는회사
중견기업인데 왠만한 중소 기업보다 복지가 후짐""","나름 샤워실 잘되있고 기숙사 운영도 나쁘진않음
초봉 급여 괜찮음","머리빈 사무직들 많음
현장이 지들밑딲는데인줄 앎
복지 개 그지 같음","급여 조금 낮추고 상여 명절,휴가 줬으면 좋겠네요
직원들과 소통좀 더하고 뭐가 문제인지 알았으면 좋겠네요"
2.2,(주)동진쎄미켐,2020. 09,3점,"""소부장 국산화로 디스플레이와 반도체 재료 국산화 선두 기업""",국내 소재 산업의 탑급 회사라는 자부심을 가질수 있음. 연장수단을 잘 챙겨줘서 연봉보다 많은 월급을 받을 수 있고 주말에도 식당 운영해서 밥 굶을일은 없음.,"부서마다 다르지만 야근이 많고, 성과가 좋은 부서여도 회사에서 챙겨주는게 많지 않다. 위치가 좋지 않아 자차 필수.",열심히하고 성과 좋은 부서는 좀더 챙겨주시면 다른부서들도 보고 열심히 따라오지 않을까 생각합니다.
2.2,(주)동진쎄미켐,2020. 09,1점,"""회사 연구원의 잘못은 다 생산 장비팀 성능평가팀 잘못 상여금 월급에 녹였다고 하는데 없음 빨간날 일함""","동종업계 1위라고 함 매년 매출오른다고 함 근데 성과금 안줌
lg 삼성 sk 협력체임","빨간날 없음 복지 기숙사 한달에 매점에서 쓰는 만원줌
진급 없음 죄다 노인들임 사원 5급사원 4급사원으로 나뉨",체계적인 업무 좀 해줬으면 함 연구원 끼리의 업무협조 후 통보 일정 잡혀있지 않은 평가 해달 라는 떼쓰기 좀 안했으면 함
2.2,(주)동진쎄미켐,2020. 09,2점,"""돈 많이 벌고싶은사람 오세요 꼬박꼬박 월급나옴 기숙사있긴있는데 모르겠네""",주말쉼 야간에 편함 자는시간도있음 샤워장있고 집가기전에 샤워하고 집감 샤워장 시설 굿,꼰대문화 주간에 바쁘고 년차 노조없어서 복지에 발전이 없음,복지좀..잘챙겨줬으면..직원들 개고생하는데 떡값 성과금 1도없음
2.2,(주)동진쎄미켐,2020. 09,3점,"""중견기업으로 1조원 매출을 목표로 하고 있으나 연봉 및 복지는 중소기업 느낌""",50년이 넘은 기업으로 반도체 소자 분야의 기술을 선도하는 기업으로 향후에도 지속적인 발전이 있을 것 같으며 안정적인 회사,"연봉이 중견기업임에도 생각보다 적음, 복지 없음
특근 많이 할 경우 월급은 많이 받음",대기업을 목표를 향해서 가고 있는 것 같은데 사원들 복지 및 급여도 그에 맞게 생각해 주었으면...
2.2,(주)동진쎄미켐,2020. 09,3점,"""삼성 엘지 하이닉스 1차 벤더사로 계속해서 성장하고 있음""",야근 강요가 없고 카퇴근이 가능함 괒아 이상 유류비 주차비 지원 됨,사람을 안 뽑음 회사는 계속해서 커지고 있는데 사람을 뽑지 않음 일이 넘쳐남,회사가 커지는 많큼 적치 적소에 필요한 인원 배치가 팔수 적임. 인사부 개설하여 체계적으로 인력 관리 필요함
2.2,(주)동진쎄미켐,2020. 09,2점,"""겉보기엔 꽤나 그럴싸해보이지만 막상 들어가보면 실속이 없는 회사""","50년 이상의 역사가 있음
사원수 천 명 이상
삼시세끼 모두 해결 가능 마음만 먹으면
야근 수당을 잘 챙겨줌
생일 때 얼마 안 되지만 상품권 카드 챙겨줌","회사 전체에선 회장의 말이 곧 법이고
팀 안에서는 팀장의 말이 곧 법임
10명 남짓한 작은 팀 안에서도 정치질 심함
팀 바이 팀이지만 야근 강요하는 꼰대들 많음
내가 내 할일 일찍 끝내고 가겠다는데 그게 불만임
일도 안 하면서 야근수당 챙겨가는 고인물들 꼴보기 싫음
좀 걸러내야 신입들이 들어와서 안 나가지 않을까 생각함
백날 이런 데 글 쓰고 해봤자 바뀌는 것은 없고,
임원진에 아부 잘 하는 썩은물만 회사에 오래 남음
신입이라면 하루빨리 다른 곳으로 이직하라고 하고 싶음","어차피 여기 글 써도 바뀌는 건 없겠지만, 인사평가 시스템 개선 필요함
윗사람들도 아랫사람 눈치보는 시스템이 생겨야
썩은물들 걸러지는 선순환이 이루어져야 할 것임"
2.2,(주)동진쎄미켐,2020. 08,1점,"""근로자를 일하는 개미 취급하는 회사.
권위적이고 구시대적인 기업문화.
도망쳐야하는 회사.""","최근에 주식으로 재미가 조금 있음.
주변에 아무것도 없어서 아무것도 안함.","꼰대 마인드.
다른 직원에 대한 뒷이야기를 모이면 함.","물갈이를 정말 진지하게 생각해야합니다.
그냥 앉아서 월급받아가는 사람이 대부분입니다.
그런 사람들을 이끌어가는 경영진분들은 조금 다를까요?"
2.2,(주)동진쎄미켐,2020. 08,4점,"""탄탄한 반도체 약액을 토대로 많은 곁가지 업을 하는회사""",탄탄한 메인업을 가지고 있기때문에 현재 트렌드를 따라가기 위해 여러가지 업을 경험해볼수 있음,그 당시만해도 연장근무는 필수였고 개발 업무들어가면 뼈를 갈아서 일을 해내야했음,너무 뼈갈아서 일시키지 말고 사람을 더 뽑으면 좋을듯
2.2,(주)동진쎄미켐,2020. 08,3점,"""부바부가 심해서 어떤부서는 야근을 거의 안하는 반면에 어떤부서는 야근을 항상 함.""",야근하는만큼 돈은 많이줌. 셔틀버스도 수도권은 잘 배치되있음.,밥이 너무 맛없음. 야근이 너무 많음. 5급사원은 진급하기가 너무 힘듬.,5급사원의 진급체계 개선이 필요해보임. 셔틀버스 배차시간이 더 생기면 좋겠음.
2.2,(주)동진쎄미켐,2020. 08,4점,"""짤리지 않고 망하지 않는 회사. 먹고살기인 좋은데..
근데 복지가 없는 회사 . 복지만 좋아지면 대부분 만족할듯""",짤리지 않는다. 본인이 나가지 않는 이상. 밥 잘나오고 일하는게 자유로움.,복지가 없음. 있는것도 있는데 타기업에 비하면 한참 모자람 ...,전문 경영인이 필요함. ......... 직원을 헤아리는 사람이 필요
2.2,(주)동진쎄미켐,2020. 08,2점,"""이번 일본 일로인한 최대 수혜 기업 불화수소로 인해 회사 넴벨이
많이 올라갓다""",회사가 안전하며 부서마다 다르겟지만 노동 난이도가 어렵지 않으며 공조냉동으로 인해 여름 겨울에 시원하고 따듯하다,"윗선만 금액이 올라가고 밑에는 성과 보너스도 없으며 회사는 수익이 많고 계속 크는데 월급은 동결이다
연차가 올라도 월급이 크게 달라지지 않는다
그리고 나갈거면 나가라는 식이다",밑에 사람을 귀하게 여겨야 회사에 정이 생기는데 밑에 사람을 일만 하는 일개미 취급하는 걸 고쳣으면한다
2.2,(주)동진쎄미켐,2020. 08,1점,"""꼰대문화가 많다 다니면서 힘들었다
다니고싶지 않았다""","장점은 음 돈을 조금 더 주위사람들보다 많이 받았다
장점이 없는 회사였다",꼰대문화가 많다 여자가 다니기 불편하다 돈주는만큼 일시킨다 그래서 관둔걸 후회하지 않는다,"직원들에게 더 좋은 복지를 해주세요
직원들이 힘들어합니다"
2.2,(주)동진쎄미켐,2020. 08,3점,"""회사 성장 가능성 높음. 반도체 관련 업무 부서 바쁨. 시간 외 수당 있으나, 별도 인센티브는 없음.""","조식,중식,석식 제공. 팀에 따라 다르겠지만 연차는 자유롭게 사용하는 대체적인 분위기.",복지가 아무래도 가장 큰 단점으로 명절연휴나 창립일에 인센티브가 없음.,좋은 인적 자원의 이탈 방지를 위해 복지 개선엔 조금 더 신경 써 주시길 부탁드립니다.
2.2,(주)동진쎄미켐,2020. 08,4점,"""나쁘지는 않으나 좋지도 쏘쏘한 기업, 그래도 좋다.""",밥잘나오고 연봉도 그럭저럭 괜찮고 사람들도 좋고 괜찮다. 그래도 다니기 괜찮았다. 밀어준다.,지역이 멀다는것이 아무래도 지방이다보니 개인시간이 부족하다 다른 기업도 비슷할 것 같다.,일원들을 위한 조금 더 나은 복지체계 및 대우를 바랍니다. 괜찮습니다.
2.2,(주)동진쎄미켐,2020. 08,2점,"""다양한 성격을 가진 사람을 만날 수 있다
군대보다 더 한 오너 마인드
왜 본사 근무자는 쉽게 그만두는건가
그만두는건가 짤리는건가""","빠른출근과 연장근무
말도 안되는 팀장의 업무지시로 맨날 공장 돌기 바쁨
출장에 따른 자동차 감가 삼각은 덤","사원보다 임원이 많고 대리 과장 일 많이 함
지속적인 회의의 연속이며 팀장은 업무에 대한 이해도가 너무 낮음",미래 지향적인 모습을 보여주고 직원들에게 애사심을 갖을 수 있도록 만들어주길 바랍니다
2.2,(주)동진쎄미켐,2020. 08,1점,"""서울대 기부단체라고 해야될까.. 너무 임직원에게 배풀지않는다""",주식이 오르고있다. 야근수당이 쌔다. 유망 소재다. 커지고있다.,상여금이 진짜 많아봐야 25%인데...이조차도 사실상 정말 엄청나게 느껴진다.,임직원과 함께 커가는 회사였으면한다. 정말 너무 회장위주라고 느꼇다
2.2,(주)동진쎄미켐,2020. 08,3점,"""반도체 LCD chemical의 독보적 기술을보유한 기업""",국내 독보적인 제품 보유하고 있어 고객에서도 찾아오는경우가 있음,"너무 다양한 제품존재하여 실무자는 일이 많음, 옛날회사 느낌",기술로만 살아남긴 힘든시대임. 현대식 회사 문화 정책 필요
2.2,(주)동진쎄미켐,2020. 07,1점,"""인원을 부품이라고 고려하는 회사. 대리 과장 직급이 나가는데에는 다 이유가 있다.""",반도체/디스플레이 직군의 흥망에 따라 사업의 성패가 좌우,"비효율적인 업무 체계. 한 팀이 최대 7개의 프로젝트를 맡아서 대응.
관리가 되지 않는 연장시간. (무료연장 업무 다반사) 복지체계 전무(최근 어린이집 제도 폐지, 유류지원 11시 이후 퇴근 자에게만 제공)",사람이 미래라는 사실을 잊지 말고 직원에 대한 복지 및 투자를 아끼지 않았으면 좋겠다.
2.2,(주)동진쎄미켐,2020. 07,1점,"""회사는 괜찮습니다. 직원들한테 조금 더 투자를 하면 좋을 듯합니다. 복지 같은 것 좀 늘어났으면 좋겠습니다.""",회사 밥이 처음에는 별로였는데 식당 업체를 바꾸고 좋아 지나 싶었는데 결과적으로는 전과 똑같아졌습니다.,복리후생을 조금 늘릴 필요가 있다고 생각합니다. 회사 규모는 큰데 직원들을 위해 복지가 부적합니다.,이런 저런 리뷰들을 경영진들이 보고 조금이나 회사 운영에 반영했으면 좋겠지만...경연진들이 이런 것까지 보면서 회사 운영을 신경쓰는지 모르겠네요.
2.2,(주)동진쎄미켐,2020. 07,2점,"""연봉은 나름 괜찮지만 생산으로 가면 몸고생 맘고생 많이 합니다""",글로벌 기업 현재 성장중이고 아직 성장할 길은 만무하다 라고 생각됩,생산직으로서 있을곳 못됨 다니다보면 욕이 절로 늘어남 생산직은 그냥 소모품임,관리자 처우개선이 시급 관리자부터 처우개선이 매우 안좋은데 생산직은 오직하겠음
2.2,(주)동진쎄미켐,2020. 07,3점,"""능력없고 일못하는 임원 너무 많음. 능력없는 여우들 빠지면 다니기 좋은회사임.""",능력없는 임원이 많아 조금만 잘하면 능력발휘하기 좋음.,능력없는 임원이 너무많음. 능력도 없으면서 예의도 없는 임원많음,늙고 능력없는 임원 신속한 정리 바랍니다. 신입사원보다 못한 임원 너무많음
2.2,(주)동진쎄미켐,2020. 07,2점,"""밖에서 볼땐 어떨지 모르나 복지 사실상제로
인센 제로 상여고 뭐고 떡값조차 안나오는
말그대로 월급만 숨만쉬기 따박따박 나오는 회사""","연차 눈치 없이 씀
야근수당 칼같이.나옴
월급 안밀림..
코스닥상장 매출 1조 에휴...","상여.인센.명절떡값 등등 사실상 전무
야간수당 잔업빨로 월급 채워야함
코스닥 상장이고 매출1조고 나발이고
임원들에게 배푸는게 1도없음",임직원들에게 좀 배푸세요 제발좀...
2.2,(주)동진쎄미켐,2020. 07,3점,"""기업 자체는 성장하고 있으며 전망은 좋아보임""",공장이 역 주변에 있어서 출퇴근하기 어렵지 않으며 진급하면 보수가 많이 올라감 그리고 야근수당을 분당으로 책정해줌,복지가 거의 없으며 같이 일하는 사람들이 고인물이 너무나 많다. 3~4년내로 다 정년퇴직할 사람들 뿐이고 보일러실에 한 명은 극강의 텃세를 보여준다. 같이 일하는 사람은 딱 한 명인데 그러고 싶나? 싶기도 하고,사람을 챙겨줘야 할 것 같습니다. 고생하는 것들에 비해 복지가 없다며 불평을 많이 하네요
2.2,(주)동진쎄미켐,2020. 07,3점,"""중견기업 그 자체..
집 근처라면 지원해보는건 추천""","수당 다 줍니다.
52시간 지키고요.
3끼 식사 줍니다.
통근버스 3군데? 정도구요.","연장근무해야 급여가 중견스럽습니다.
나이들이 많아 기업문화가 별로인듯하고.
몇몇 부서는 심한 꼰대가있다는거같음.","오래된 기업 문화를 버리고 복지나 임직원들과 함께하는 문화가 생겼으면 좋겠습니다..
다 돈이라 안 해줄려나~ ㅎㅎ"
2.2,(주)동진쎄미켐,2020. 06,3점,"""규모가 작지는 않으나 사람들이 잘 모르는 회사
하지만 업계 알만한 사람들은 아는 회사""","유순한 기업문화랄까, 개발자 입장에서 그래도 오랜시간 기다려준다","새로운 먹거리 개발의 부재, 잦은 이직률은 문제가 있다는거",직원 복리후생 강화를 통한 직원들의 의지 함양이 필요하다
2.2,(주)동진쎄미켐,2020. 06,5점,"""외국인 근로자가 많으며 밥은 맛있고
대신 한국 사람 대우가 좋음""","자기할일만 하면 터치안하고 밥맛있고
정직되면 급여가 많이 인상됨 한국사람은
다니기 좋은곳임","외국인근로자가 너무많다
오이도 부근이라 암것도 없고 그냥 길바닥에 잇음
오이도 사는데 시화방면만 통근있음","외국사람뽑지말고 한국사람뽑으세요
그리고 상여금좀 주세요"
2.2,(주)동진쎄미켐,2020. 06,3점,"""이력서 통과후 실무진면접 임원면접 진행
업무연관성과 가능성 적극성을 많이 보는거 같음
최근에는 피티 면접도 하는거같음""",실험 평가 분석장비가 잘 갖춰져있고 개발 투자에 적극적,"실적위주로 업무강도 높은편
업무강도 높은 부서가 실적도 괜찬다는 평이어서 업무관리정도 높음","퇴사자 입사자가 많다는건 문제가 있다고 생각
개선이 필요하다고 생각됨"
2.2,(주)동진쎄미켐,2020. 06,1점,"""여기는 아무리생각해도 다시가고싶진않다 차라리 취준더해서 다른곳 알아보지...""",잘 모르겠다 야근수당 챙겨주는게 장점이라고 봐야되나 싶다,복지없고 야근많은데 연봉은작다 연구개발분야는 사업화 성공이 힘들어보인다,인력개발에 힘좀 더썼으면 많이뽑고 내보내고하는건 비효율적인것같다
2.2,(주)동진쎄미켐,2020. 06,3점,"""옛날 화학 회사. 회장 1인이 독재하는 회사. 요즘 회사답지 않게 야근수당으로 돈벌어가는 회사""","맛은 없지만 그래도 밥은 세끼 다나온다
야근수당 잘준다(이게 장점으로 쓰기는 싫다.. 그만큼 기본급이 후지다는 얘기)",회장 독재. 밥 맛없음. 시골에 있음. 야근 안하면 중소기업보다 못한 월급,맨날 회장 눈치만 보지말고 직원들 복지나 연봉등에 관심좀 갖길 본인들만 회장 눈초리 벗어나서 한해 한 해 버티며 살지말고
2.2,(주)동진쎄미켐,2020. 06,2점,"""규모는 계속 커지고 있지만 90년대 중소기업 마인드에서 벗어나지 못하는 회사""",국내 전자재료 사업 부분에서 실무진들이 열심히 일하고 있다.,"복지라는 것은 기대하기 힘들고, 경영진 마음대로 경영하는 회사, 임직원에 인권이란 없다.","좋은인재를 채용하고 유지시키려는데 힘을더 쓰셔야 될 것 입니다.
미래를 위한 투자는 사람한테 하는 것 입니다."
2.2,(주)동진쎄미켐,2020. 06,1점,"""처음부터 가지 말았어야함... 너무 잦은 출장에 출장수당도 없고 연봉 진심 개짬 중소기업보다 짬 비추비추비추""",음 연차 자유로움?? 밥맛있음? 또 생각이 안나는데 삼십자를 채워야하는데 생각이 안난다... 술 자주마심?,술 자주 마심 연봉연봉연봉연봉 잦은 출장 출장비 없음!!!!!!!!!!!!!!!,이정도 큰 기업에 직원들 대우가 너무함... 회사가 성장하려면 직원 만족도가 높아야 한다고 생각함.... 너무함
2.2,(주)동진쎄미켐,2020. 06,1점,"""회사규모나 매출에 비해 운영이나 복지등은 소규모 개인사업수준 중소기업보다 못할수도...
기업규모만 보고 비슷한 규모의 기업 생각하고 지원한다면 오판입니다""",혹시나 규모나 매출을 보고 대기업으로 되지 않을까해서 있어보자는 직원들이 거의 대다수,시흥 안산 지역의 근로자들에게는 안좋다고 소문이나서 지원안하고 입사하는 대부분이 타지역 사람들,"퇴사율이 높다는것
지역주민들은 입사 하지않는다는것"
2.2,(주)동진쎄미켐,2020. 05,2점,"""연이은 최고매출의 결과는 연봉동결, 인센x""","부바부 이지만 연차 자율, 야근수당있음, 점심메뉴 2가지 코스, 팀분위기 매우 좋음","최대 실적이지만 인센티브 안줌. 심지어 연봉동결.
명절 떡값 없음. 일년에 두 번 정도씩 휴일 당직 필수.",제대로된 설비 투자와 직원들에게 보상을 해줬으면 퇴사율 줄어들듯
2.2,(주)동진쎄미켐,2020. 05,1점,"""퇴근이 당연시되는게 아니라 야근이 당연시 되는 회사.... 야근 엄청많음.........""",연장수당을 많이줬는데 52시간 하고나서부터는 장점없음 아무리생각해도 없음,전부다 단점 복지도 없어 연봉도 사원때는 정말 조금임 대리 달아야지 조금 많아짐,말해서 뭐해요... 평생 그대로일껄요 없어요 바라는점 퇴사하는 마당에
2.2,(주)동진쎄미켐,2020. 05,3점,"""반도체회사에 재료 납품하는 회사라서 회사 자체는 탄탄하다 망할 이유는 없는 회사""",아침 점심 저녁 3끼 주는 것 아워홈이라서 밥이 잘나온다는 것,근무 강도에 비해 임금이 적다 기본급이 적어 야근을 하지 않으면 연봉이 안된다 밥 빼고 복지가 전무할 정도,직원들을 제발 소모품 취급 하지 말고 복지나 근무시간 개선에 신경좀 써주시길
2.2,(주)동진쎄미켐,2020. 05,1점,"""후.. 연봉이 동결이라니...성과금도 안주나요..왜죠?""",야근수당...이마저도 요즘엔 괜시리 눈치가 보임.. 많이 하는거에 대한 명확한 사유가 점점 요구됨.,"성과금 0 + 동결 .. 영업이익이 이렇게 올랐는데...진짜 할말없게 만든다.. 다들 이직을 원하는데, 나만그런건가..많이 배운느낌이 아니다.
야근이 없으면 연봉낮음.. 그리고 중견중소 3년동안 청년통장해주는거 안해줌.",동결은 진짜 너무한것같습니다.. 성과금도요. 코로나로 인해 더 바빠진 우리 회사가 왜 이렇게 직원을 안챙길가요.. 정말 사람이 곧 회사가 되는 그런 회사였으면.. 자부심을 갖게해줬으면 좋겠습니다.
2.2,(주)동진쎄미켐,2020. 05,1점,"""하이닉스와 삼성이 주거래 고객사로 두 기업이 망하지않는다면 망하진 않음""",반도체시장이 20~30년 동안 망하지않는다면 안망하는회사,"복지없음, 체계없음, 부서별 인력 부족상황에도 사람안뽑아줘서 남은인원이 힘듬",하위직급자들의 이야기에 귀기울이고 경청해서 좀더 회사가 발전할수있도록 변화를 줬으면 좋겠음
2.2,(주)동진쎄미켐,2020. 04,5점,"""나에게는 짧은시간이었지만,
성장의 밑거름이자 나자신의 추락한자존감을 일으키고 발판을 만들어주었으며 가치를 높게 만들어주었던 회사.""","기업자체가 글로벌하며, 내가있던사업부 및 부서 사람 분위기 그정도면 좋았음.
여기서 경력및 경험 쌓는것자체로도 자신의 가치른 높일수있음.
오히려 너무한량하고. 이래도되나싶을정도로 돈도이정도면 나쁘지않고 근무시간도 칼퇴가 베이스에 깔려있으므로 괜찮았음.","기업이 탄탄해서 지금 생활에 만족하는사람이 많은것이 장정이자 단점.
더 높은 곳 더 넓게 도전의식 부재의 인원들이 다소있는것이 안타까움.","경영진에서도 어떻게든 회사발전을 위해 노력하는 점 과 복지 및 그외 적인 편의 를 최대한제공해주려는 점이 보여서 좋으며, 그만큼 단점이자 장점인 현재에 안주하며 지금의생활에 젓어 있는사람이 다소있는것이 좋다고는 생각합니다."
2.2,(주)동진쎄미켐,2020. 04,1점,"""연구개발 종사자들에게 야근 강요가 너무너무 심한 기업.""","사택제공, 식사제공, 야근 수당 제공, 일이 많아서 비전공 분야까지 폭넓게 학습가능",야근강요가 심해서 퇴근 후 개인생활을 보장받기가 어려움,회사규모는 점점 커져가는데 직원들의 복지는 크게 변화가 없어요.
2.2,(주)동진쎄미켐,2020. 04,5점,"""케바케지만 사람들이 좋고 다양한 연구개발을 할 수 있습니다.""",커리어 쌓기 좋습니다. 사람들이 좋습니다. 야근 수당이 두둑합니다. 사람을 쉽게 자르지 않습니다. 삼끼 식사 다 줍니다.,상여금의 쥐꼬리만 한점이 단점입니다..그외에는 없고 무난하다고 생각합니다.,상여금 좀 올려주세요 ㅠㅡㅠ ㅎㅎ 일할맛나게요. ㅎㅎ
2.2,(주)동진쎄미켐,2020. 04,3점,"""개발은 맘껏 할 수 있는데 주먹구구식 운영이 다소 강하며 개발시 망해도 책임은 안 질 수 있어서 좋다.""","연차를 윗사람 눈치 봐야되는건 팩트 , 한 팀에서도 일 안하는 사람과 일 하는 사람들이 공존하는 것도 팩트.. 그리고 잘 되는 팀은 겁나 일 많음. 안되는 팀은 그냥 미팅만 겁나 많음 ㅎ",중견이라 보지말고 중소기업이라보면 좀 나음. 중견 대기업으로 동진을 바라보게된다면 그것이 단점임. 중소기업에서 야근수당 후하게쳐주는 회사라고 생각하세여 ㅎㅎㅎ,경영진ㅋ 그냥 여기자체가 생존만을 위해 올라온사람들이 많아 정치질에 능한 사람들이니 바래봣자 지들 안 꼴리면 안함 ㅋ 회장 한마디에 아무말 못하는 경영진들 ㅎ 이번 성과급 엎어진거도 80대중반먹은 회장이 오케이햇다가 동진주가떨어지고 번복함 ㅋ
2.2,(주)동진쎄미켐,2020. 03,1점,"""진짜 노답 회사회사회사회사회사회사회사회사회사회사""",진심 없음 장점을 찾으려고해도 찾을 수 없는 것 같은 회사. 야근하면 야근수당 주는데 진짜 내가 이렇게 일해서 돈벌어야되나 싶은 생각듬,야근 무한반복. 복지 일절 없음 꼰대들이 너무너무 많음... 시스템이 완전 안좋음.. 장비도 별로 지원 없음..,제발 사람좀 뽑아라...... 기업문화가 이러니까 사람들이 맨날 나가지 ㅋㅋㅋㅋㅋㅋ
2.2,(주)동진쎄미켐,2020. 03,1점,"""모든 업무가 신입만 고생하는 곳 직급이 높아지면 일을 안함.
밑에 사람만 고생하는 곳""",52시간을 풀로 채워서 돈은 많이받음. 그만큼 주말에 많이 나옴,상여 성과 없음 연봉이 곧 월급 x12 들어오는 신입만 일을 함,누구하나 발전하길 바라지 않음 그 자리에서 시간만 채울려는 사람이 많음
