총점,회사,날짜,별점,요약,장점,단점,경영진에게
2.4,(주)이엔에프테크놀로지,2021. 06,3점,"""고졸은 대우를 아예 받지 못하는 곳입니다. 겉으로만 큰회사""",연차는 최근들어서 자유로워졌음 기숙사가 1인1실 이거는 좋아요,연봉이 낮고 고졸 초대졸에 대한 대우가 하나도 없어서 다니기힘듬,합리적인 복지를 지원해줬으면 좋겠음 연봉이 5년차랑 신입이랑 다를게 없음
2.4,(주)이엔에프테크놀로지,2021. 06,1점,"""업무 체계가 명확하지 않아 부서 간의 책임과 권한이 모호함 그래서 회의를 해야만 업무 진행이 됨""",삼시 세끼 밥 나옴 기숙사 통근 버스 이용 가능 본인 의지만 있으면 외부 교육도 터치 없이 갈 수 있음,보고를 위한 회의가 많고 업무 체계가 명확하지 않아서 지시나 회의를 통해서만 진행 가능,업무 체계가 명확해야 능률적이고 효율적으로 진행되지 이 상태면 인원 보충이 있다 한들 효과 없다고 봅니다 그리고 성과금을 비롯 합리적인 보상을 통해 애사심 갖도록 해주세요
2.4,(주)이엔에프테크놀로지,2021. 06,3점,"""복지혜택 우수. 규모 대비 인원이 적음.
공장별 성과급이 다름. 생산팀 파워가 쎔""","기숙사, 통근버스, 리조트 숙박권,
리프레시데이, 패밀리데이 등 복지혜택 우수","공장이 두 곳으로 분리되어 있는데
그 규모 대비 인원이 적고 충원을 안해줌
같은 이엔에프여도 공장별 성과급이 다름
신입 퇴사율 높음","같은 이엔에프인데 공장별로 성과급이
너무 달라서 직원들이 차별감을 느낌.
매출, 규모 대비 인원 부족"
2.4,(주)이엔에프테크놀로지,2021. 06,3점,"""돈좀 적게받고 경력쌓기 좋은곳. 퇴사 입사가 잦은회사.""","기숙사(1인1실은 추첨통해 입주 아니면 사택에서 거주)
휴일식대 3끼 근처식당
월급 안밀림","돈이 너무 적음
퇴사자 발생시 남은 인원끼리 돌려보려고 함
윗직급들이 쓸데없이 너무많음
매년 성과는 최대달성했는데 성과급적게주더니 코시국터지니 어렵다고 안챙겨줄듯ㅋㅋ",윗직급좀 줄이시고 연봉 좀 올려주세요. 퇴사자는 계속 나오는 이유를 아실거라고 생각하는데?
2.4,(주)이엔에프테크놀로지,2021. 05,4점,"""기업가치가 지속적으로 성장하고있는 회사인것 같아요""","밥잘나옵니다 생산 휴계공간 따로있습니다
가끔 성과급도 나옵니다
복리후생도 나쁘지 않아요",연봉오르는격차가 신입 경력 별로 크지않아요 신입이 유리한듯 앞으로 개선이 필요합니다,경력직에 대한 대우를 높이 평가해 주세요
2.4,(주)이엔에프테크놀로지,2021. 05,5점,"""음.. 열심히하는사람에게 그만한 대우가 오기를..""","1. 식당 밥이 잘되어있음
2. 기숙사 제공 (시설최고)
3. 생일때마다 10만원상당 상품권? 식사제공권? 지급","1. 근무자들이 발전하고자 하는 마음이 없음.
2. 힘들때는 힘들고 편할때는 편함.
3. 긱사가 외지에 있음 ㅠ","적절한 보상체계를 만들어주세요.
사람만 짜낸다고해서 되는게 아닙니다"
2.4,(주)이엔에프테크놀로지,2021. 05,3점,"""팀마다 분위기가 많이 다르고, 업무 강도도 많이 다른 것 같습니다.""","점심 저녁 무료 제공
생일 쿠폰 제공
기숙사 제공
깨끗한 시설","팀마다 분위기와 업무 강도 차이가 많은 것 같습니다.
의사소통이 아래 사람들까지 잘 전달되지 않는 것 같습니다.",아래 사람들에게도 정보와 의견을 전달해주셨으면 좋겠습니다.
2.4,(주)이엔에프테크놀로지,2021. 05,1점,"""아산공장 직원들만 죽어나는 구조입니다. 천안 채용공고뜨면 쓰세요. 아산은 절대아닙니다""","기숙사, 3끼, 유능한 사원들, 이외엔 없음.
사원이 유능해봤자 위에서 그 능력을 죽이는 구조

복지좋다는 헛소문은 어디서 나온건지.. 쓸만한 복지는 3끼, 숙소입니다. 숙소도 1인1실은 꽉차서 10:1 경쟁률이고, 사택 4인 3방입니다. 2명은 같이씀 , 어차피 집이 지방이면 집가까운회사가서 저녁 집에서드세요 점심은 어느회사나 대부분 줍니다..","회의는 말이 회의지 직원들 인격모독 하는 시간입니다.
잘하면 그냥 무난한 사람 못하면 그냥 무능력한 사람 취급함. 회의시간만 버티면 되지? 아뇨 그 회의가 너무 많습니다.

주말출근, 명절출근 할 수도 있고 주말도 쉬는게 쉬는게아님 계속 전화옴. 분석장비 많다고 배울게 많다는 착각은 절대하지마세요 그런거 배울 시간도없고 가르쳐줄 사람도 없습니다.","단점은 정말 극히 일부로 적었습니다. 지원한 직무를 할 수 있는 시간은 시간이 지날수록 적어집니다. 윗사람들 회의자료 만들기위해 하루종일 시간을 써도 모자라거든요. 정말 아랫사람들에게 시키는 일이 유의미한지, 합리적인지 한번만 생각해보세요. 욕먹더라도 안되는건 안된다고 팀장이 임원들에게 말할수 잇어야 하는거 아닌가요? 대체 왜 전부 된다하고 돌아와서 직원들을 갉아먹나요? 제가 그 회의를 들어가지 않아서 분위기를 모르겠지만 무조건 네 알겠습니다 하는 회의가 정말 올바른지 생각해보세요. 시키는 임원들은 아래직원들이 실무가 어떤지 이게 가능한지 불가능한지 모릅니다. 전에 있던 회사에선 됐으니 여기선 될거라는 경험적 지식으로 뱉는 말이겠죠. 그회사와 이회사와 모든 게 같지않습니다. 되는지 물어보고 그 대답을 예,아니오 할수 있는 회의를 해보시는건 어떨까요? 이런다고 어차피 안바뀌겠지만 기존 직원들이 너무나도 불쌍해서요."
2.4,(주)이엔에프테크놀로지,2021. 05,3점,"""누군가에겐 신의 직장, 누군가에겐 최악의 직장""","연구직 한정 재량근로제로 인한 급여 상승, 회사 밥이 괜찮은 편, 사내 헬스장 구비, 괜찮은 지리적 위치","비효율적인 업무 및 보고 시스템, 빈번한 야근, 팀간의 업무로드 불균형, 급여는 대기업이 아닌데, 일과 마인드는 대기업처럼 하려는 모순",경영진 역시 딱히 관심이 없는 것 같습니다. 회사가 발전하려면 무엇이 필요할 지 경영진 입장 뿐 아니라 직원들의 얘기도 많이 듣고 반영하려고 해야 좋지 않을까요?
2.4,(주)이엔에프테크놀로지,2021. 05,1점,"""부서간 R&R이 명확하지않아 문제발생시 누가잘못이니, 팀 잘못이 아니디, 등 책임회피하기 바쁩니다.""","밥 맛있음, 회사가 돈이 많음, 직원 연령대가 낮음 (왜 그럴지는 잘 생각해보시길...)","고인물이 많음, 임원이 너무많음, 야근많음, 최근 복지도 없애는 추세
공장은 차없으면 출퇴근힘듦",능력없는 고인물들을 쳐냈으면... 대기업출신 임원 모셔온다고 해결될일이 아님..
2.4,(주)이엔에프테크놀로지,2021. 05,2점,"""그냥저냥 다닐만항 회사 오래다니면 일은 편해질듯""","긱사 시설 괜춘
밥 3끼 제공
통근버스 제공
맘만 먹으면 돈 쓸일 없음","월급 최저시급 수준
인상률 없다고 생각하면됨
한 8년차 선임들 월급 알게되면 현타옴
역대급 매출 찍어도 성과 없다시피함
기술력 미래 글쎄..그냥 반도체 사이클 빨로 커온 회사
그래서 윗사람들 능력은 없고 회사규모에 비해 체계가없음
현장은 그냥 고인물 파티고 신입은 계약직만 들어오고
본인이 좀 어리면 그냥 오지마세요","현장직을 소모품으로 생각하는 회사
월급이 최저시급 수준이면 성과라도 풀던가 연초부터 한다는 소리가 올해는 성과고 뭐고 없다고 소문내고 다니는데 어느 직원이 열심히 할려고 할까.."
2.4,(주)이엔에프테크놀로지,2021. 05,2점,"""회사가 발전하려고 지속적인 투자를 계속적으로 합니다.""",부서마다 다를수가 있지만 연차를 사용한데 눈치를 보지 않고 기숙사 생활하게 된다면 휴일에도 기숙사 근처 식당에서 장부를 이용해 식사를 해결하고 돈 모으기에는 괜찮은거 같습니다.,요새 회사가 힘들다고 하는데 직원들한테 돌아오는 근무를 하는데 있어서 최소한의 복지가 조금씩 줄어드는거 같아요,사업 투자에 있어서 적극적인것도 좋지만 직원들에 대한 불만이 생기지 않도록 노력하는것도 필요하다고 생각합니다.
2.4,(주)이엔에프테크놀로지,2021. 05,1점,"""그냥 경력만 쌓고 전부다 이직하는 느낌이 강하다고 생각""",기숙사운영하고 평일에 버스운행하고 월급이 밀리지 않음.,주말 출근에는 버스운행을 안하기때문에 자차로 출근하야만함,주말에도 버스운행을 해주는게 좋다고 생각함 자차 없는 사람들은 불편
2.4,(주)이엔에프테크놀로지,2021. 05,3점,"""신규 사업을 계속 추진하고 있는 회사.""","연차를 눈치안보고 쓸수 있으며, 수평적인 사무실 분위기",부서별 업무 분배가 안되어 있음. 분야별 전문가가 없어서 명확한 업무 방향을 내릴 수 없으며 인수인계가 어려움,"신규 사업 추진을 끝내고 난 후, 사내 업무 체계를 구축하면 좋겠음."
2.4,(주)이엔에프테크놀로지,2021. 05,4점,"""나름 만족하며 다닐수있으며 개인 커리어 쌓기에 좋음.""","연차 눈치없이 사용가능
깨끗한 사무실
밥이 맛있음
복지가좋음","시골구석에 있어 교통이 불편.
수직적인 조직문화
임원진능력부족",복지 및 보상체계를 늘려줬으면좋겠다. 성과급이 너무 짜다
2.4,(주)이엔에프테크놀로지,2021. 04,2점,"""경력직에게는 적응하기 힘들지만, 신입으로 입사한다면 해볼만할듯합니다""","식당 밥이 맛있고, 삼시세끼 줍니다. 통근 버스와 기숙사 제공하며, 복지에 신경을 많이 쓰려고 하는 회사의 모습을 엿볼수있습니다",부서별 업무 강도 차이가 심하며 회의를 위한 회의가 너무 많습니다. 어딜 가나 똑같겠지만 사내정치 싸움 덕에 업무 진행이 더디다고 생각됩니다,올해는 성과급 안준다는 얘기가 있던데 잘못된 소문이라 믿겠습니다
2.4,(주)이엔에프테크놀로지,2021. 04,4점,"""사람들 좋고 복지가 잘 되어 있습니다. 신입때 일 배우기는 조금 어려웠습니다.""","복지가 잘 되어 잇고 휴게시간 잘 지켜줌
밥 맛잇고 업무 외에 크게 터치안함",자동화가 안되어 있어 단순 작업까지 다 해야해서 힘든 부분이 있음.,본사 말고 지방 사업장 발전에도 많이 신경 써 주면 좋겠음
2.4,(주)이엔에프테크놀로지,2021. 04,3점,"""성과는 역대로 나와도 보너스는 지출이 많으니 조금만 준다""",일은 편하고 이것저것 해주려고 노력은한다 마스크나 통근버스 소소한건 챙겨준다,노력만하고 정작 필요한건 안해준다 위험 교대 이런 수당들이 없어서 일근자한테 교대 들어가라하면 회사그만둔다 하면서 들어눕는다,성과가좋으면 성과금이나 연봉인상 그만큼 풉시다 회장연봉은 수십프로 올리고 직원들은 2~3프로
2.4,(주)이엔에프테크놀로지,2021. 04,3점,"""욕심없이 다니기엔 괜찮지만
달마다 월급 받을땐 조금씩 스트레스받네요""","연차 자유로움
1인기숙사 제공
꾸준한 성장
휴일날 식사제공
부바부 인데 꼰대가 없고 같은 나이또래가 많아 얘기도잘통하고 좋습니다","제일중요한 연봉이 짭니다
사원수에 비해 임원들도 많고요
늘 그렇듯 매출대비 돌아오는게 적습니다
임원들이 많아서 그런거같네요",사원들 계속 나가는거 보면 대부분이 연봉때문에 나가는건데 비상식적으로 올려달라는것도 아니고 어느정도는 올려주면 전부다 오래다닐텐데 왜모르는지..
2.4,(주)이엔에프테크놀로지,2021. 04,2점,"""밖에서 볼때는 좋아보이는 회사, 안에서 봤을때는....""","밥 세끼 제공에 맛있음
사택제공
연차사용 비교적 자유로움","진급에 따른 급여상승기대×
자율출퇴근제를 가장한 야근 및 휴일 업무
고객사에게도 을, 회사 안에서도 을","업무시간 휴식시간이 보장될 수 있는 환경이었으면,
압박을 가한다고 결과를 만들 수 없다는걸 알았으면"
2.4,(주)이엔에프테크놀로지,2021. 04,2점,"""4년제 제외 사람을 소모품으로 생각하는 회사, 차별심하고 윗사람들이 꼰대마인드 가지고 있음""",밥이 맛있다. 장점이라고 적기엔 슬프지만 밥이 맛있어서 별점 두개 준다.,회사만의 기술이 없고 최대매출 달성했는데도 이래저래 핑계 대면서 성과급 겁나 작게 주는 회사,"제발 소모품 취급하지말고 격려도 좀 하면서 일했으면 좋겠고, 안그래도 혜택없는 회사에 왜 자꾸 혜택을 줄이는지 모르겠음"
2.4,(주)이엔에프테크놀로지,2021. 04,1점,"""그냥 생산직을 사람으로 취급 안하는듯 알바만큼 돈벌어요""",그냥 밥주고 기숙사 살게해주고 군대 안간사람 경험하고 싶으면 오세요,알바랑 돈 비슷함 걍 밥주는거 빼고장점 없음 회사가 돈벌면 돈좀 나눠주지 간부들만 돈버는거같음,밑에 사람들은 돈도 안되서 다 그만두려하고 멋있습니다 ㅋㅋㅋ
2.4,(주)이엔에프테크놀로지,2021. 04,3점,"""반도체 소부장 기업 이며 원료 국산화 추진으로 인해 시간이 지나면 지날수록 성장 가능성이 큰 기업""","대기업 복지를 어느정도 흉내내는 수준이라 복지면에서는 나쁘지 않음, 연차 사용시 눈치 안줌,","기숙사가 너무 시골이라 자차없으면 이동하기 힘듦, 신입이 오래 버티질 못해서 고인물 현상 심각함, 동종업계 대비 급여가 적음",신규 근로자가 오래 버티지 못하는 이유를 인지 하고 있을텐데 손놓고 있는것 보면 딱히 개선 의지가 없어 보입니다.
