총점,회사,날짜,별점,요약,장점,단점,경영진에게
3.3,(주)알티캐스트,2021. 02,3점,"""연봉은 너무 불만이지만 그외는 대체적으로 너무 만족합니다.""",워라밸하나는 진짜 기가막히게 좋은회사. 주위눈치안보고 휴가쓸수있음. 칼퇴는 기본. 저녁있는삶.,신입에게는 글쎄...경력직들을 위한 천국이아닐까싶음. 부서마다다르겠지만 신입은 뭘배우기힘들다고봄,수평적인분위기도 너무좋지만 어느정도 체계는 있어야 한다고 봅니다. 너무 수평임 그리고 의미없는 직원평가는 그만하는게 어떨까요. 할때마다 무슨의미가 있나 싶네요.
3.3,(주)알티캐스트,2021. 01,3점,"""면접 분위기는 전형적인 웃어른 스타일의 면접이라서 준비한데로 한다면 쉽게 보실수 있습니다.""",새로운 사업의 시도. 간식비 지원. 서초역에서 5분 거리.,규모가 있는 기업에 불구하고 업무에 대한 체계가 잡혀있지 않아서 많이 당황스러웠습니다.,짧은기간 동안 근무해서 그런지 딱히 드릴말은 없지만 신규 사업본부가 원활히 잘운영되고 있는지 관심있게 지켜봐주셨으면 합니다.
3.3,(주)알티캐스트,2021. 01,1점,"""분위기 안좋고, 사업의뚜렷한 아이템 부재. 적자의폭이 계속 늘어간다""","자유로운 근태분위기. 자유로운 연차사용, 재택근무 필요시 진행",나이많은 직원이 많고 건강하지 못한 기업문화. 절대수평적이지 않는 의사소통체계,"임원물갈이가 안되고 정체되있다. 혁신도 어떠한 변화도 이끌어내기 어려운 사업부체제때문에, 앞으로의 발전가능성이 대단히 낮은 기업이다. 고인물좀 내보내세요. 병들어가는 회사가 안타깝네요. 퇴사율도 거의 탑수준"
3.3,(주)알티캐스트,2021. 01,3점,"""개발자 최우선 문화가 있습니다. 기술력은 좋지만 개발자들을 설득해서 제품 개발 방향을 바꾸는 것이 어렵습니다.""","연봉이 꽤 괜찮은 편이고, 직원간에 사이도 좋습니다. 다만 개발자가 아니면 커리어상 애매하다는 느낌을 받을때가 있습니다.","개발자 최우선 주의인데, 개발자들이 과거의 성공에 사로잡혀서 새로운 제품 개발에 적극적이지 않습니다. 셋탑박스 시장이 죽는거는 너무 명확해서 앞으로 개발 방향을 잘 잡는것이 중요할것 같습니다",어려운 시장 환경을 이겨낼수 있도록 비젼을 제시해주세요
3.3,(주)알티캐스트,2021. 01,3점,"""개발자 위주의 기업. 담당 프로젝트 마다 호불호가 심하게 갈리는 구조.""",업무 시간 유동적으로 자유롭게 일할 수 있는 분위기. 동아리 지원.,내리막길을 걷고 있는 사업 이외에 성장할 수 있는 사업이 없는 점.,정확한 내부 파악을 진행해서 업무 분배 및 만족도가 어떠한지 알 필요성이 존재. 이미 시간이 지난 후에 작성하는 것이지만 결국 결과는 예상한대로 내리막길.
3.3,(주)알티캐스트,2021. 01,2점,"""전략 방향 자체가 잘못되었다. 옛날엔 좋았다고들 하는데 혼돈의 시기에 들어온 사람으로선 여기가 과연 한때 진짜 좋았던 회사인지가 의문일뿐""",그냥 서초역에서 가까운거 딱 하나바께 없다. 진심이다.,그냥 휴맥스의 노예 휴맥스 자회사들의 총알받이 아무것도 스스로 결정할 수 없음. 구조 자체가 잘못됨. 의미없는 조직개편. 이미 수없는 실책으로 무능력함을 증명한 윗사람을 안고 가는 품앗이 문화,이미 다 알고 있잖아요. 진실을 보시기 바랍니다. 쳇바퀴처럼 인력만 갈아넣으면 된다고 될 일이 아닙니다
3.3,(주)알티캐스트,2021. 01,3점,"""회사 분위기는 자유롭고 복지도 애가 있다면 아주 좋음""",서초에 위치해서 여기저기 다니기 편하다는 위치상의 장점이 있고 매일 아침으로 김밥주고 카페테리아도 있고 수면실도 있는 등 직원들 복지에 신경쓰는 느낌이 좋다,"가위질이 심하다 부서들 팔았다가 다시 인수하기를 반복하고 기업자체의 아이덴티티가 없는 느낌임 솔직히 뭐하는 회사냐고 물으면 저도 모르겠는데요? 란 말이 절로 나옴
고인물이 심하단 평이 대다수임",회사를 다니는 직원들이 맘놓고 다닐수있게 좀 안정적으로 경영하고 뭔가 하기로 했으면 끝까지 밀고 나갔으면좋겠음
3.3,(주)알티캐스트,2021. 01,3점,"""모빌리티 프로젝트를 진행하는 기업으로 사업 영역을 넓히려고 하는 것 같으나 비전이 무엇인지 그려지지 않음""",연차 자유롭게 쓸 수 있음 재택근무가 있음 자율 출퇴근제로 팀마다 다르지만 자율 출퇴근제로 근무시간 조절 가능,비효율적인 업무 절차와 방식을 가지고 있어서 쉬운 일도 어렵게 진행하는 편이다 일이 몰릴때는 정신없이 몰리고 없을때는 없다 없다기 보다는 쌓아놓고 있는다,직원들 의견을 듣고 나서 해결책이 제시되고 적용되어 직원들이 더 일을 잘 할 수 있는 환경이 제공되기를 바란다
3.3,(주)알티캐스트,2021. 01,3점,"""부바부 팀바팀의 극대화. 자율성이 좋다 해야할지 전사적 관리가 안된다고 해야할 지..? 회사가, 부문이, 어딜 향해 가고 있는 지 아는 이는 대체 누구일까""",자유로운 편이지만 이것도 팀바팀 부바부라 과연..다만 기본적 복지는 잘 챙긴다 예: 코로나 관련 3월부터 적극적 재택 권장,전사 관리가 안되므로 인력 부족한 팀은 늘 인력 부족하고 개인 평가도 기준 없다. 따라서 처우나 복지도 기준 없음.,이제 할 말이 없습니다......................
3.3,(주)알티캐스트,2020. 12,3점,"""개발자한테는 너무나 편하고 좋은 회사. 회사 먹거리는 다양화가 필요하다.""","셋탑 미들웨어 회사로 국내 1위. 일단, 모회사가 휴맥스라 든든하다.",모회사가 휴맥스인게 최고의 단점이다. 무슨일이든 주먹구구식에다가 H/W 마인드 못 고친다.,이전의 주먹구구식으로 통하던 1세대 마인드 버리고 좀 새롭고 빠르게 해봅시다.
3.3,(주)알티캐스트,2020. 12,3점,"""개발 회사로서는 지금의 내부 구조에서 탈피가 필요성이 절실""",자유로운 분위기로 출퇴근이 유연하며 비교적 괜찮은 복리후생,"탑다운 구조로 사원들의 의견 반영이 쉽지 않음
불안정한 사업",사내 진행 상황을 직원들에게 더욱 투명하게 공유 소통 되길 희망
3.3,(주)알티캐스트,2020. 11,3점,"""좋았던 시절이 지나가고, 그 시절과 점점 더 멀어지고 있는 회사""","자유로운 분위기, 신규 프로젝트에 참여시 적극적인 의견 반영이 가능하기도 함","소통부재, 불투명한 비전, 팀마다 정도의 차이는 있지만 전체적으로 모래알 같은 조직",과도하게 포장된 영업과 기업이 처한 현실과 가지고 있는 리소스들간의 차이를 줄이고 효율적인 업무프로세스 확립에 좀 더 관심을 가지고 개선하기를 바람
3.3,(주)알티캐스트,2020. 11,3점,"""좋았었다.. 앞으로는 어떻게 되는지 잘 모르겠다""","연차 복지는 동종업계중 좋은 편이라 생각한다.
출퇴근이 상대적으로 여유롭다",성장동력을 잃어버린거 같다. 앞으로의 성장성 및 먹거리가 불투명하다,주력 산업인 미디어 부분이 많이 힘을 잃어버린 것으로 보인다. 새로운 성장 동력이 필요하다
3.3,(주)알티캐스트,2020. 11,2점,"""먹거리 하나 유지하고 평균이하 기업 되가고있음.......""","남은 자본금
먹거리 기본 끝을 가지고있음
위치가 좋음","시장변화에 작응못하고 매출 급감
우수 인력 유출로 저수준 인력으로 채어넣음","사업 찾는게 문제가 아니라 제대로된 사람부터 있어야함
그런데 이사 팀장급도 실력앖는 사람들만 남음"
3.3,(주)알티캐스트,2020. 10,1점,"""먹거리 고갈과 함께 찾아온 고난과 역경, 갈피 못잡는 경영진과 그 사이에서 갈리고 이직하는 개발자들..""","도서구입비, 외국어교육비(월10만원), 월 15만원정도로 야근식대?같은 복지 카드가 나옴. 워라밸 나름 좋음",먹거리가 고갈되어 SI성으로 변하고 있는데 잘 못함. 어디서 돈 안되는 것만 자꾸 가져오는데 그것도 잘 안됨..,이제 뭐 바라는 것도 없고... 그냥 잘 버텨보세요... 조직개편좀 그만 하시고.. 반년에 한번씩 조직개편을 하니 불안해서 원
3.3,(주)알티캐스트,2020. 09,5점,"""최고의 회사 정시 퇴근을 보장해주며 업무의 자율성을 주고 해낸 일에 대한 성과가 확실하다""",정시퇴근 할 수 있음 업무에 대한 자율성을 보장해줌 일을 해냈을 때 보상을 반드시 줌,점심 식대가 없음 서로 가족같은 분위기가 아니라 조금 사무적인 관계,최고의 회사 앞으로도 직원을 잘 챙겨주시는 좋은 회사로 남았으면 좋겠습니다
3.3,(주)알티캐스트,2020. 09,4점,"""지리적으로 최고 입니다. 주위에 먹을 곳도 많이 있습니다.""",IT기업답게 자유로운 분위기가 최고. 1층에 카페도 있고 개인개인마다 자리가 굉장히 타 회사에 비해 매우 넓은편 수직적인 분위기도 없다,주먹구구식 진행이 가끔 보인다 점점 미래가 불투명해지고 있다 예전사람들이 없다 언제까지 한 곳만바라볼텐가,바꾸시려면 확 바꿔주세요 이도저도 뜨뜨미지근하면 뭐도 아네요
3.3,(주)알티캐스트,2020. 09,4점,"""서초역에 새 건물에서 새로운 분위기와 직원분들이 서로 같이 잘 이끌어나가려는 노력이 좋음""",나름 트렌디하고 좋은 분위기. 오래 다니신 분들이 많은 회사는 그만큼 안정적인 요소가 있음,오래 다니신 분들이 많은 회사는 장점이자 단점일 수 있음,퇴사한지 오래되어 경영진에게 특별히 바라는 점이 없음
3.3,(주)알티캐스트,2020. 09,4점,"""자유로운 분위기라 능동적인 사람에겐 최고의 회사. 자기발전은 스스로 알아서 현재에 안주하는 순간 도태됨""","서초역 2분거리 건물이쁨
진짜 자유로움.. 과거의 영광을 많이 잃었다지만
아직까진 솔루션 회사들이 가지고 있는 여유가 느껴짐
회사 내 실력자가 꽤 많고 현재 분야에선 전문성도 뛰어나서
배울 점 가득함
인당 15만원 복지카드 지원이 꿀 !","단점은 사실 크게 없는데 굳이 꼽자면
자유로움에 대한 책임은 본인 몫이기 때문에
수동적으로 일하는 사람의 경우는 도태되기 쉽다.","최근 들어 퇴사자가 많다보니 조금 위기감이 있어요.
새로운 사업은 잘 되고 있는건지 궁금해요..."
3.3,(주)알티캐스트,2020. 08,3점,"""부서마다 다르긴 하나 대체적으로 자율적임 그러나 매출감소로 인해 예전같지 않음""","다소 자유로운 출퇴근, 부서마다 다르긴 하나 대체적으로 자율적",연봉이 동결 이거나 물가인상율 수준이 못됨 고인물들이 꾀됨,신규사업이나 다른곳에 투자하는것도 좋으니 기존 임직원들에게도 투자를 고려해 봐야하지 않을까 싶음
3.3,(주)알티캐스트,2020. 08,3점,"""예전에 빛을 잃어가는 기업임 현재는 다른 회사로 바뀜""","연차 사용과 수평적인 업무환경으로 편하게 일할 수 있음
자유로운 분위기로 자신의 아이디어나 생각을 어필할 수 있음","상하보다 수평적이라 일을 배우긴 부족하고 본인 스스로 계발해야 함
중간 연차가 없고 저연처와 고연차가 있는 상황이라 저연차가 할 수 있는 일이 많아지는 만큼 완성도를 포기해야하는 단점이 있음",알티캐스트를 위한 일이 무엇인지 제대로 알아야 할 것 같음
3.3,(주)알티캐스트,2020. 07,3점,"""회사 매출이 점점 안좋아지고 있고, 계속된 연봉동결...""",부바부 팀바팀 이지만 대체로 자유로운 편 인것이 장점이라면 장점?,연봉이 오르지 않는것이 가장큰 단점인듯함.. si성 업무들..,직원들의 불만사항들에 대해 잘 알고있을듯 한데 개선이되지않음 모른다면 그것또한 문제..
3.3,(주)알티캐스트,2020. 07,2점,"""좋은 회사였으나 많이 희석되었습니다
안타깝게도 ᆢ 일못하는 회사가 됐습니다""","자율 출퇴근제 및 자유로운 개발활동이 장점이었으나 ᆢ
현재는ᆢ","연봉이 동결이며 회사가 동력을 잃었습니다
현재 모습입니다","경영진을 아는사람은 거의 없습니다
얼굴도 모릅니다
메일 받은 적도 없습니다"
3.3,(주)알티캐스트,2020. 06,4점,"""개발자에게 좋은 환경,
매출을 위한 노력은 하나 결실은 글쎄 ??
킬링 아이템 발굴 필요""","부서마다 케바이긴 하지만 출근 및 복장 프리한 편,
개발자에 대한 대우는 타부서에 비해서 좋은편임","최근 매출 부진으로 인한 영향이 큼
회사 비전을 제시해주지 못함
정체되는 인력 구조. (시키는 사람들만 있는 구조.. ㅋ)","매출 부진으로 인한 어려움을 겪고 있지만, 신규 투자에 대한 부분을 소홀히 하지 않았으면 좋겠음.
개발자에 대한 연봉 밴드 좀 올려주시와요"
3.3,(주)알티캐스트,2020. 06,3점,"""개발자가 대우 받는건지는 확실히 모르겠으나 ,사회 초년생에게 경험하기에는 나름 좋은 복지와 업무 환경""","휴가나 휴식 시간을 보장 받을수 있음, 다만 특정 프로젝트나 특정 사람에게는 전혀 통하지 않으니, 눈치껏 파악해야함","운영진들을 이해하고 있는 사람이 없음. 아니다, 이해할수가 없음. 항상 뭔가를 시도하고 그렇게 '혁신'을 외치지만 정작 느껴지는것은 단한가지도 없음","뭔가 하려고 한다면, 제대로 하고, 끝까지? 아니면 시작한 이유라도 알수 있게 했으면 좋겠다."
3.3,(주)알티캐스트,2020. 05,3점,"""복지, 기업 시스템 좋음, 윗사람들 능력 없음
오히려 경력 낮은 사람들 능력 좋음""","자유로움, 시설 좋음, 아침 간단하게 제공, 팀에서 쓸 수 있는 복지카드 제공(맘대로 못씀)","부서마다 차이가 있겠지만 내가 일한 곳은 업무가 없음, 임원 능력없음, 배울 사람이 극히 드뭄, 회사가 투자하고 있는 사업이 가능성이 없어보임","직원이 발전할 수 있는 교육 프로그램,
회사의 방향성을 직원들에게 잘 알려줬으면.."
3.3,(주)알티캐스트,2020. 05,5점,"""크고 좋고 사수도 좋은분을 만나서 좋았음""",야근식대 주말근무 식대 기본적인것들 이외에 아침식사도 있고 좋음,퇴근시간이 불규칙적이였고 주말근무도 자주있었음 그래도 또래 사람들이 많아 분위기가 좋았음,신입들도 교육을 잘해주고 관심을 많이 가져줬으면 좋겠다
